objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
2735788	0	object/static/structure/dantooine/dant_rack_spears.iff	0	1113.42	37.3587	278.223	0.707107	0	0.707106	0		$|
2735789	0	object/static/structure/general/campfire_fresh.iff	0	1118.78	27.1279	282.327	1	0	0	0		$|
4385634	0	object/building/general/cantina_general.iff	0	117.34	18.3318	122.63	1	0	0	0		$|
5625515	0	object/building/general/talus_giant_fynock_cave.iff	0	1599.14	37.59	1180.74	0.707107	0	-0.707106	0		$|
5625516	5625515	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
5625517	5625515	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
5625518	5625515	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
5625519	5625515	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
7955658	5625519	object/tangible/poi/spawnegg/interior_spawnegg.iff	4	49.48148727	-38.08644867	-97.02376556	1	0	0	0		intRandomYaw|0|1|$|
7955659	5625519	object/tangible/poi/spawnegg/interior_spawnegg.iff	4	40.82062912	-37.97650146	-98.59532928	1	0	0	0		intRandomYaw|0|1|$|
7955661	5625519	object/tangible/poi/spawnegg/interior_spawnegg.iff	4	39.96088028	-38.14746475	-70.2447052	1	0	0	0		intRandomYaw|0|1|$|
5625520	5625515	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
7955662	5625520	object/tangible/poi/spawnegg/interior_spawnegg.iff	5	-7.75360918	-36.81530762	-139.2320251	1	0	0	0		intRandomYaw|0|1|$|
7955664	5625520	object/tangible/poi/spawnegg/interior_spawnegg.iff	5	-2.07823205	-37.37294006	-144.1902618	1	0	0	0		intRandomYaw|0|1|$|
7955665	5625520	object/tangible/poi/spawnegg/interior_spawnegg.iff	5	56.71136856	-46.23115158	-146.2991638	1	0	0	0		intRandomYaw|0|1|$|
7955666	5625520	object/tangible/poi/spawnegg/interior_spawnegg.iff	5	35.65994644	-49.551754	-164.2745209	1	0	0	0		intRandomYaw|0|1|$|
7955667	5625520	object/tangible/poi/spawnegg/interior_spawnegg.iff	5	46.36907578	-48.29925537	-180.8490906	1	0	0	0		intRandomYaw|0|1|$|
7955668	5625520	object/tangible/poi/spawnegg/interior_spawnegg.iff	5	30.15527534	-52.00235367	-179.0259247	1	0	0	0		intRandomYaw|0|1|$|
7955669	5625520	object/tangible/poi/spawnegg/interior_spawnegg.iff	5	65.03727722	-50.22257233	-165.9891968	1	0	0	0		intRandomYaw|0|1|$|
7955663	5625520	object/tangible/container/loot/placable_loot_crate.iff	5	-6.28413	-38.8035	-151.494	-3.20013e-08	0	1	0		$|
7955670	5625520	object/tangible/container/loot/placable_loot_crate.iff	5	61.5342	-48.7726	-176.839	-3.20013e-08	0	1	0		$|
5625521	5625515	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
5625522	5625515	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
7955672	5625522	object/tangible/poi/spawnegg/interior_spawnegg.iff	7	48.6	-20	154.5	1	0	0	0		intRandomYaw|0|1|$|
7955673	5625522	object/tangible/poi/spawnegg/interior_spawnegg.iff	7	48.7	-20	140.1	1	0	0	0		intRandomYaw|0|1|$|
7955674	5625522	object/tangible/poi/spawnegg/interior_spawnegg.iff	7	50.3	-20	110.1	1	0	0	0		intRandomYaw|0|1|$|
4867966	5625522	object/tangible/collection/rare_pistol_coynite.iff	7	-10.9303	-56.1788	-206.92	-0.507592	0.491796	-0.482441	0.517434		$|
7955671	5625522	object/tangible/container/loot/placable_loot_crate.iff	7	-8.44011	-55.1797	-261.842	0.963771	0	-0.266731	0		$|
5625523	5625515	object/cell/cell.iff	8	0	0	0	1	0	0	0		$|
7955679	5625523	object/tangible/poi/spawnegg/interior_spawnegg.iff	8	1.2	-12	62.7	1	0	0	0		intRandomYaw|0|1|$|
7955680	5625523	object/tangible/poi/spawnegg/interior_spawnegg.iff	8	41.5	-12	58.1	1	0	0	0		intRandomYaw|0|1|$|
7955681	5625523	object/tangible/poi/spawnegg/interior_spawnegg.iff	8	19.6	-12	28.8	1	0	0	0		intRandomYaw|0|1|$|
7955682	5625523	object/tangible/poi/spawnegg/interior_spawnegg.iff	8	-121.0903625	-61.41876602	-171.4468384	1	0	0	0		intRandomYaw|0|1|$|
7955683	5625523	object/tangible/poi/spawnegg/interior_spawnegg.iff	8	-97.36960602	-62.11678314	-105.4257736	1	0	0	0		intRandomYaw|0|1|$|
7955684	5625523	object/tangible/poi/spawnegg/interior_spawnegg.iff	8	-100.446846	-62.22541428	-127.6606445	1	0	0	0		intRandomYaw|0|1|$|
7955704	5625523	object/tangible/poi/spawnegg/interior_spawnegg.iff	8	-85.2294693	-93.14299774	-142.4465027	1	0	0	0		intRandomYaw|0|1|$|
7955705	5625523	object/tangible/poi/spawnegg/interior_spawnegg.iff	8	-92.41686249	-94.43360901	-136.3187103	1	0	0	0		intRandomYaw|0|1|$|
7955708	5625523	object/tangible/container/loot/placable_loot_crate.iff	8	-79.6728	-91.3562	-159.566	-0.674336	0.0295094	0.737341	-0.0269878		$|
5625524	5625515	object/cell/cell.iff	9	0	0	0	1	0	0	0		$|
7955685	5625524	object/tangible/poi/spawnegg/interior_spawnegg.iff	9	-52.72211075	-60.70991516	-97.86663818	1	0	0	0		intRandomYaw|0|1|$|
7955700	5625524	object/tangible/poi/spawnegg/interior_spawnegg.iff	9	-8.029870033	-60.33172607	-96.64725494	1	0	0	0		intRandomYaw|0|1|$|
7955701	5625524	object/tangible/poi/spawnegg/interior_spawnegg.iff	9	-44.3776207	-61.90538025	-84.30979156	1	0	0	0		intRandomYaw|0|1|$|
7955702	5625524	object/tangible/poi/spawnegg/interior_spawnegg.iff	9	-45.89970398	-61.26646423	-111.478775	1	0	0	0		intRandomYaw|0|1|$|
7955686	5625524	object/tangible/container/loot/placable_loot_crate.iff	9	-12.7344	-60.9449	-97.7388	0.770993	0	0.636844	0		$|
5625525	5625515	object/cell/cell.iff	10	0	0	0	1	0	0	0		$|
5625526	5625515	object/cell/cell.iff	11	0	0	0	1	0	0	0		$|
7955710	5625526	object/tangible/poi/spawnegg/interior_spawnegg.iff	11	-83.49187469	-93.59004211	-112.6937714	1	0	0	0		intRandomYaw|0|1|$|
7955711	5625526	object/tangible/poi/spawnegg/interior_spawnegg.iff	11	-101.8674622	-91.1027832	-110.9991074	1	0	0	0		intRandomYaw|0|1|$|
7955712	5625526	object/tangible/poi/spawnegg/interior_spawnegg.iff	11	-91.17292023	-92.6794281	-95.88780975	1	0	0	0		intRandomYaw|0|1|$|
7955728	5625526	object/tangible/container/loot/placable_loot_crate.iff	11	-102.586	-91.3897	-103.279	0.988771	0	0	-0.149438		$|
7125593	0	object/tangible/collection/hanging_light_09.iff	0	20.536	6.90828	1149.09	0.819723	0.304849	-0.441593	-0.200292		$|
7955643	0	object/static/structure/general/gravestone_generic_style_02.iff	0	1539.09	42.3068	1187.9	7.33659e-008	0	1	0		$|
7955644	0	object/static/structure/general/gravestone_generic_style_03.iff	0	1536.81	42.2557	1187.76	-3.20013e-008	0	1	0		$|
7955647	0	object/static/structure/general/gravestone_generic_style_03.iff	0	1546.47	42.6346	1186.71	-0.363549	0.363549	0.606492	0.606492		$|
7955648	0	object/static/structure/general/gravestone_generic_style_02.iff	0	1545.05	42.578	1186.88	0.205584	-0.205584	0.676561	0.676561		$|
7955649	0	object/static/structure/general/gravestone_generic_style_02.iff	0	1543.92	42.5699	1187.58	-0.15776	0.15776	0.689283	0.689283		$|
7955650	0	object/static/structure/general/gravestone_generic_style_02.iff	0	1547.73	42.6246	1186.35	-0.543456	0.543456	-0.452388	-0.452388		$|
7955651	0	object/static/structure/general/gravestone_generic_style_03.iff	0	1544.02	42.6029	1186.86	0.326527	-0.326527	0.6272	0.6272		$|
7955652	0	object/static/structure/general/gravestone_generic_style_03.iff	0	1546.21	42.5759	1187.42	-0.674303	0.674302	-0.212876	-0.212877		$|
