objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
6075885	0	object/static/structure/corellia/corl_imprv_wall_4x32_s01.iff	0	1490.79	100.152	2047.99	1	0	0	0		$|
6075891	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	1506.76	100.152	2047.99	1	0	0	0		$|
7835391	0	object/tangible/jedi/force_shrine_stone.iff	0	1664.1	654.804	932.935	0.707107	0	0.707107	0		$|
7835392	0	object/static/structure/dantooine/dant_jedi_temple_pillar_sm.iff	0	1659.68	656.722	931.338	0.707116	0	0.707097	0		$|
7835393	0	object/static/structure/dantooine/dant_jedi_temple_pillar_sm.iff	0	1668.37	656.722	931.372	1	0	0	0		$|
7835394	0	object/static/structure/dantooine/dant_jedi_temple_pillar_base.iff	0	1663.13	656.722	931.327	0	0	1	0		$|
7835395	0	object/static/structure/dantooine/dant_jedi_temple_pillar_base.iff	0	1664.93	656.712	931.279	1	0	0	0		$|
7835396	0	object/static/structure/dantooine/dant_jedi_temple_altar.iff	0	1664.04	638.768	931.338	1	0	0	0		$|
7835397	0	object/static/particle/pt_poi_electricity_2x2.iff	0	1664.1	656.161	932.932	1	0	0	0		$|
9505396	0	object/static/structure/general/tie_bomber_debris_01.iff	0	762.115	93.4439	1438.52	0.20146	0.227796	0.0811759	0.949175		$|
9505397	0	object/static/structure/general/prp_engine_component.iff	0	758.835	93.5282	1432.15	1	0	0	0		$|
9505398	0	object/static/structure/general/prp_engine_component.iff	0	753.694	93.7655	1423.79	0.890134	0.0509416	-0.441016	-0.102819		$|
9505399	0	object/static/structure/general/prp_engine.iff	0	754.206	93.5713	1433.53	0.96639	0.257081	0	0		$|
9505400	0	object/static/structure/general/debris_deathstar_large_tube.iff	0	757.122	93.5227	1426.58	0.999687	-0.0249974	0	0		$|
9505401	0	object/static/structure/general/debris_deathstar_conduit.iff	0	745.354	93.0187	1420.6	-0.589788	0	0.807558	0		$|
9505402	0	object/static/structure/general/debris_deathstar_small_chunk.iff	0	751.211	93.5629	1425.8	1	0	0	0		$|
9505403	0	object/static/structure/general/debris_deathstar_small_tube.iff	0	747.888	93.4576	1422.41	0.653849	0.0557115	0.751847	-0.0640614		$|
9505404	0	object/static/structure/general/debris_deathstar_small_tube.iff	0	737.929	93.6845	1413.33	0.789158	-0.299544	0.514419	0.151248		$|
9505405	0	object/static/structure/general/tie_bomber_debris_01.iff	0	740.363	92.6451	1408.97	0.471263	-0.370638	0.767278	-0.227646		$|
9505406	0	object/static/structure/general/prp_engine_component.iff	0	734.39	89.0689	1403.55	0.805072	0	0.593177	0		$|
9505407	0	object/static/structure/general/prp_engine_component.iff	0	727.276	89.1086	1394.83	-0.165038	0	0.986287	0		$|
9505408	0	object/static/structure/general/prp_junk_s8.iff	0	728.213	89.2974	1400.92	0.917121	0.398609	0	0		$|
9686208	0	object/building/general/bunker_imperial_detainment_center_01.iff	0	893.464	450	106.07	0.975897	0	-0.21823	0		$|
9686209	9686208	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
9686210	9686208	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
9686341	9686210	object/tangible/poi/spawnegg/interior_spawnegg.iff	1	-0.188210994	0.25	3.152895927	1	0	0	0		intRandomYaw|0|1|$|
9686211	9686208	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
9686212	9686208	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
9686343	9686212	object/tangible/poi/spawnegg/interior_spawnegg.iff	4	-1.385617971	-8.989999771	30.48508072	1	0	0	0		intRandomYaw|0|1|$|
9686344	9686212	object/tangible/poi/spawnegg/interior_spawnegg.iff	4	5.97350502	-8.989999771	22.8454895	1	0	0	0		intRandomYaw|0|1|$|
9686213	9686208	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
9686345	9686213	object/tangible/poi/spawnegg/interior_spawnegg.iff	5	-37.48788834	-8.989999771	26.86686707	1	0	0	0		intRandomYaw|0|1|$|
9686214	9686208	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
9686347	9686214	object/tangible/poi/spawnegg/interior_spawnegg.iff	6	-50.50485611	-8.989999771	-5.57345295	1	0	0	0		intRandomYaw|0|1|$|
9686348	9686214	object/tangible/poi/spawnegg/interior_spawnegg.iff	6	-51.21661377	-8.989999771	9.098583221	1	0	0	0		intRandomYaw|0|1|$|
9686349	9686214	object/tangible/poi/spawnegg/interior_spawnegg.iff	6	-55.442276	-8.989999771	9.931370735	1	0	0	0		intRandomYaw|0|1|$|
9686350	9686214	object/tangible/poi/spawnegg/interior_spawnegg.iff	6	-78.12084961	-8.989999771	21.70389175	1	0	0	0		intRandomYaw|0|1|$|
9686351	9686214	object/tangible/poi/spawnegg/interior_spawnegg.iff	6	-55.31186295	-8.989999771	45.53572083	1	0	0	0		intRandomYaw|0|1|$|
9686352	9686214	object/tangible/poi/spawnegg/interior_spawnegg.iff	6	-53.4942894	-8.989999771	60.92921829	1	0	0	0		intRandomYaw|0|1|$|
1177407	9686214	object/tangible/collection/shock_trooper_left_bicep.iff	6	-79.4328	-9.01167	19.8846	0.882256	0.159676	0.310404	-0.315877		$|
9686346	9686214	object/tangible/terminal/terminal_hq.iff	6	-46.7249	-8.99	-6.64731	0.707107	0	-0.707106	0		$|
9686215	9686208	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
9686353	9686215	object/tangible/poi/spawnegg/interior_spawnegg.iff	7	23.93406868	-16.98999977	66.41413116	1	0	0	0		intRandomYaw|0|1|$|
9686354	9686215	object/tangible/poi/spawnegg/interior_spawnegg.iff	7	13.13585758	-16.98999977	60.65781021	1	0	0	0		intRandomYaw|0|1|$|
9686355	9686215	object/tangible/poi/spawnegg/interior_spawnegg.iff	7	32.39267731	-16.98999977	60.95774841	1	0	0	0		intRandomYaw|0|1|$|
9686357	9686215	object/tangible/hq_destructible/override_terminal.iff	7	35.7306	-16.99	60.571	0.707107	0	-0.707106	0		$|
9686216	9686208	object/cell/cell.iff	8	0	0	0	1	0	0	0		$|
9686359	9686216	object/tangible/poi/spawnegg/interior_spawnegg.iff	8	-10.44240856	-16.98999977	75.68326569	1	0	0	0		intRandomYaw|0|1|$|
9686217	9686208	object/cell/cell.iff	9	0	0	0	1	0	0	0		$|
9686367	9686217	object/tangible/poi/spawnegg/interior_spawnegg.iff	9	-44.70457458	-22.98999977	112.5850677	1	0	0	0		intRandomYaw|0|1|$|
9686368	9686217	object/tangible/poi/spawnegg/interior_spawnegg.iff	9	14.9006443	-22.98999977	111.9835587	1	0	0	0		intRandomYaw|0|1|$|
9686369	9686217	object/tangible/poi/spawnegg/interior_spawnegg.iff	9	15.81421185	-22.98999977	202.2993622	1	0	0	0		intRandomYaw|0|1|$|
9686370	9686217	object/tangible/poi/spawnegg/interior_spawnegg.iff	9	-44.90209579	-22.98999977	201.9716644	1	0	0	0		intRandomYaw|0|1|$|
9686371	9686217	object/tangible/poi/spawnegg/interior_spawnegg.iff	9	-13.70749378	-22.98999977	118.8562851	1	0	0	0		intRandomYaw|0|1|$|
9686372	9686217	object/tangible/poi/spawnegg/interior_spawnegg.iff	9	7.602196217	-22.98999977	156.2275543	1	0	0	0		intRandomYaw|0|1|$|
9686373	9686217	object/tangible/poi/spawnegg/interior_spawnegg.iff	9	-15.95449924	-22.98999977	194.2258148	1	0	0	0		intRandomYaw|0|1|$|
