objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
1094938	0	object/static/structure/general/campfire_burnt.iff	0	1085.82	0.322675	1948.64	1	0	0	0		$|
2035825	0	object/static/structure/corellia/corl_imprv_column_s04.iff	0	636.202	13.7339	1552.12	1	0	0	0		$|
2035829	0	object/static/structure/general/streetlamp_small_style_02.iff	0	636.831	16.517	1552.09	1	0	0	0		$|
2035830	0	object/static/structure/general/streetlamp_small_style_02.iff	0	635.552	16.5212	1552.09	1	0	0	0		$|
2035831	0	object/static/item/item_tool_hydrospanner.iff	0	635.703	17.9353	1551.35	0.833712	0.552199	0	0		$|
2035832	0	object/static/item/item_tool_hydrospanner.iff	0	636.644	17.9302	1551.34	0.833712	0.5522	0	0		$|
2035833	0	object/static/item/item_tool_hydrospanner.iff	0	636.19	17.9275	1551.34	0.833712	0.5522	0	0		$|
2035834	0	object/static/item/item_tool_hydrospanner.iff	0	637.428	17.8941	1552.36	-0.621672	-0.321583	0.629131	-0.338087		$|
2035835	0	object/static/item/item_tool_hydrospanner.iff	0	637.43	17.8883	1551.9	-0.621672	-0.321583	0.629131	-0.338087		$|
2035836	0	object/static/item/item_tool_hydrospanner.iff	0	634.951	17.9247	1552.35	-0.593007	0.388781	0.600794	0.369106		$|
2035837	0	object/static/item/item_tool_hydrospanner.iff	0	634.952	17.9167	1551.9	-0.593007	0.388781	0.600794	0.369106		$|
2035838	0	object/static/item/item_tool_hydrospanner.iff	0	636.639	17.9121	1552.91	-0.000794138	5.96503e-005	0.838759	-0.544502		$|
2035839	0	object/static/item/item_tool_hydrospanner.iff	0	635.7	17.9085	1552.92	-0.00079418	5.96771e-005	0.838758	-0.544503		$|
2035840	0	object/static/item/item_tool_hydrospanner.iff	0	636.155	17.9047	1552.91	-0.00079418	5.96771e-005	0.838758	-0.544503		$|
2035843	0	object/static/structure/general/campfire_ash.iff	0	636.524	13.7693	1550.94	0.875677	-0.114205	0.454195	-0.1177		$|
2035844	0	object/static/structure/general/skeleton_human_body.iff	0	636.573	13.6704	1550.71	0.985086	-0.123672	-0.00512342	-0.119517		$|
2035845	0	object/static/structure/general/streetlamp_small_green_style_02.iff	0	1304.31	7.00526	912.666	1	0	0	0		$|
2035881	0	object/static/particle/pt_poi_broken_electronics.iff	0	1496.78	48.4121	100.157	1	0	0	0		$|
8175549	0	object/tangible/furniture/tatooine/frn_tato_chair_cafe_style_01.iff	0	1084.36	0.523397	1947.33	0.786917	0	0.617059	0		$|
8175551	0	object/static/structure/dantooine/dant_fish_rack.iff	0	1085.91	0.332045	1944.73	0.847255	0	-0.531186	0		$|
8175552	0	object/static/structure/tatooine/jawa/tent_jawa_01_small.iff	0	1083.6	-0.173095	1947.9	0.990901	0	0	0.13459		$|
8175553	0	object/static/vehicle/player_shuttle.iff	0	1698.1	23.4456	2033.06	0.978929	-0.0178731	-0.0982204	-0.178135		$|
8475369	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	85.2737	-2.85272	980.628	1	0	0	0		$|
8475370	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	88.2073	-2.88158	983.592	1	0	0	0		$|
8475371	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	75.1863	-2.84303	995.654	1	0	0	0		$|
8475372	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	72.1587	-2.85237	992.419	1	0	0	0		$|
8475373	0	object/static/structure/general/skeleton_human_headandbody.iff	0	95.9617	1.53479	973.873	0.749307	0.116017	-0.637564	0.136351		$|
8475375	0	object/static/structure/general/skeleton_human_body.iff	0	95.7654	-0.0891911	980.037	-0.63329	0	0.773915	0		$|
8475376	0	object/static/structure/general/skeleton_human_headandbody.iff	0	100.953	0.93322	980.621	0.813878	0	0.581035	0		$|
8475377	0	object/static/structure/general/skeleton_human_headandbody.iff	0	90.7439	-0.140824	975.445	0.80006	-0.10493	0.590509	0.0138885		$|
8475378	0	object/static/structure/general/skeleton_human_head.iff	0	96.5515	0.0912381	979.747	1	0	0	0		$|
8475379	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	104.29	1.33287	980.933	0.950999	0.0483885	-0.232725	-0.197733		$|
8475380	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	102.1	1.03539	978.799	0.852434	0.315564	0.369819	0.192378		$|
8475383	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	93.1343	0.274969	977.246	0.956961	-0.0398405	-0.239262	0.159347		$|
8475387	0	object/static/structure/corellia/corl_banner_govt_tall_s01.iff	0	636.162	16.8644	1552.08	1	0	0	0		$|
8475402	0	object/static/structure/general/atst_destroyed.iff	0	1326.79	-0.428387	1568.4	1	0	0	0		$|
8475403	0	object/static/structure/general/skeleton_human_headandbody.iff	0	1329.99	-2.69019	1584.9	1	0	0	0		$|
8475404	0	object/static/structure/general/skeleton_human_headandbody.iff	0	1334.32	-2.4126	1581.98	0.720513	0.0277387	0.671228	-0.171884		$|
8475405	0	object/static/structure/general/skeleton_human_body.iff	0	1336.81	-2.18176	1579.42	1	0	0	0		$|
