objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
568604	0	object/static/structure/tatooine/debris_tatt_pipe_widemouth.iff	0	248.602	13	351.793	1	0	0	0		$|
568605	0	object/static/structure/tatooine/debris_tatt_pipe_narrow_1.iff	0	249.543	13	352.724	1	0	0	0		$|
568606	0	object/static/structure/tatooine/debris_tatt_pipe_narrow_2.iff	0	250.613	13	351.574	0.625519	0	0.780209	0		$|
568607	0	object/static/structure/tatooine/jawa/tent_jawa_01_large.iff	0	256.193	13.2522	355.613	0.972502	0.00116421	-0.23284	-0.00486255		$|
568609	0	object/static/structure/tatooine/tent_house_tatooine_style_01.iff	0	250.79	13	343.125	0.774419	0	-0.632673	0		$|
568610	0	object/static/structure/tatooine/tent_house_tatooine_style_01.iff	0	256.405	13	331.217	-0.422132	0	0.906534	0		$|
568611	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	254.755	13	336.839	1	0	0	0		$|
568612	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	253.781	13	337.487	1	0	0	0		$|
568613	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	255.045	13	337.657	1	0	0	0		$|
568614	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	255.438	13	336.682	1	0	0	0		$|
568615	0	object/tangible/container/loot/placable_loot_crate.iff	0	256.475	13	330.859	1	0	0	0		$|
568619	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	257.874	13	359.129	1	0	0	0		$|
568620	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	257.029	13	359.061	1	0	0	0		$|
568621	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	257.614	13	358.717	1	0	0	0		$|
568622	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	258.8	13	359.042	1	0	0	0		$|
568623	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	258.724	13	359.972	1	0	0	0		$|
568624	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	256.875	13	360.092	1	0	0	0		$|
568625	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	256.009	13	359.037	1	0	0	0		$|
568626	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	259.604	13	356.743	-0.374821	0	0.927097	0		$|
568627	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	259.959	13	355.9	0.947651	0	-0.319309	0		$|
568628	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	259.393	13	356.17	1	0	0	0		$|
568630	0	object/tangible/container/loot/placable_loot_crate.iff	0	256.833	13	354.894	0.165038	0	0.986287	0		$|
568631	0	object/static/vehicle/e3/landspeeder.iff	0	257.079	13	324.228	-0.50622	0	0.862404	0		$|
568637	0	object/tangible/furniture/all/frn_all_toolchest_lg_s01.iff	0	260.234	13	327.04	0.0249974	0	0.999687	0		$|
568638	0	object/static/structure/general/prp_engine_component.iff	0	259.973	13	325.936	-0.343646	0	0.939099	0		$|
568639	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	258.524	13	325.594	0.965092	0	-0.261909	0		$|
568640	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	258.86	13	324.864	0.949235	0	-0.314567	0		$|
568641	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	255.738	13.0089	323.996	0.935897	0	-0.352274	0		$|
568642	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	256.668	12.9922	323.343	0.94441	0	-0.328769	0		$|
568644	0	object/static/structure/tatooine/stone_hovel_tatooine_style_01.iff	0	197.229	11.9783	260.597	1	0	0	0		$|
568645	0	object/static/structure/tatooine/stone_hovel_tatooine_style_01.iff	0	190.747	11.9993	267.071	0.844589	0	0.535416	0		$|
568646	0	object/static/structure/tatooine/stone_hovel_tatooine_style_01.iff	0	182.956	12	279.555	0.860269	0	0.509841	0		$|
568648	0	object/static/structure/tatooine/stone_hovel_tatooine_style_01.iff	0	220.589	11.9291	285.328	-0.580387	0	0.814341	0		$|
568650	0	object/static/structure/tatooine/antenna_tatt_style_2.iff	0	186.613	12	273.003	1	0	0	0		$|
568651	0	object/static/structure/tatooine/debris_tatt_pipe_dual_unconnected.iff	0	193.868	12.0002	264.662	0.291502	0	0.95657	0		$|
568652	0	object/static/installation/mockup_mining_liquid_moisture_harvester.iff	0	218.005	12	290.39	1	0	0	0		$|
568655	0	object/static/structure/tatooine/tent_house_tatooine_style_01.iff	0	208.699	12	290.617	0.995953	0	0.0898786	0		$|
568656	0	object/static/structure/tatooine/tent_house_tatooine_style_01.iff	0	201.451	12	296.34	0.830941	0	0.556361	0		$|
568657	0	object/static/structure/tatooine/jawa/tent_jawa_01_med.iff	0	176.59	11.9569	287.394	1	0	0	0		$|
568658	0	object/static/structure/general/prp_junk_s6.iff	0	176.434	12	285.011	0.840775	0	-0.541385	0		$|
568659	0	object/static/structure/general/prp_junk_s6.iff	0	175.03	12	286.523	0.106539	0	0.994309	0		$|
568660	0	object/static/structure/general/prp_junk_s8.iff	0	176.609	12	286.52	1	0	0	0		$|
568665	0	object/tangible/container/loot/placable_loot_crate.iff	0	205.648	12.0288	291.206	0.492881	0	0.870096	0		$|
568666	0	object/static/structure/tatooine/jawa/tent_jawa_01_small.iff	0	214.579	11.9949	126.374	0.813878	0	0.581035	0		$|
568669	0	object/static/structure/tatooine/jawa/tent_jawa_01_small.iff	0	283.374	11.9605	127.396	0.813879	0	0.581034	0		$|
568670	0	object/static/structure/general/campfire_fresh.iff	0	200.364	12.0518	276.358	1	0	0	0		$|
568671	0	object/static/structure/general/campfire_fresh.iff	0	200.836	12.0236	276.836	1	0	0	0		$|
568672	0	object/static/structure/general/campfire_fresh.iff	0	200.184	12.0789	276.983	1	0	0	0		$|
568675	0	object/static/installation/mockup_mining_gas_harvester_style_1.iff	0	180.714	12	299.23	0.867819	0	0.49688	0		$|
568676	0	object/static/particle/pt_smoke_small.iff	0	257.753	12.2275	325.39	0.953847	0	0	-0.300293		$|
568678	0	object/tangible/furniture/tatooine/frn_tato_chair_cafe_style_01.iff	0	198.96	12.072	278.193	0.493228	0	0.8699	0		$|
568679	0	object/tangible/furniture/tatooine/frn_tato_chair_cafe_style_01.iff	0	200.154	12.0566	278.897	-0.0242013	0	0.999707	0		$|
568680	0	object/static/item/item_container_energy_liquid.iff	0	203.016	12	297.735	1	0	0	0		$|
568681	0	object/static/item/item_container_energy_liquid.iff	0	203.045	12	298.076	1	0	0	0		$|
568682	0	object/static/item/item_container_energy_liquid.iff	0	203.433	12	297.821	1	0	0	0		$|
568683	0	object/static/item/item_container_inorganic_minerals.iff	0	201.693	12	298.557	0.689498	0	0.724287	0		$|
568684	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	203.967	12	297.067	1	0	0	0		$|
568685	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	203.519	12	295.802	0.986579	0	0.163282	0		$|
568692	0	object/static/structure/tatooine/jawa/tent_jawa_01_small.iff	0	372.459	12.0882	192.283	0.813879	0	0.581034	0		$|
2975422	0	object/static/installation/mockup_power_generator_wind_style_1.iff	0	2006	12.1765	1468	1	0	0	0		$|
2975423	0	object/static/installation/mockup_power_generator_wind_style_1.iff	0	2006	12.1466	1460	1	0	0	0		$|
2975424	0	object/static/installation/mockup_power_generator_wind_style_1.iff	0	2006	11.8841	1448	-3.20013e-008	0	1	0		$|
2975425	0	object/static/installation/mockup_power_generator_wind_style_1.iff	0	2006	12.0062	1440	-3.20013e-008	0	1	0		$|
2975426	0	object/static/structure/corellia/corl_tent_small.iff	0	2011.21	12.0399	1472.08	0.707041	-0.00968538	0.706871	-0.0182347		$|
2975427	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	2012.32	11.9415	1472.01	-0.543166	0	0.839625	0		$|
2975428	0	object/static/structure/general/prp_engine_component.iff	0	2012.4	12.6974	1471.96	1	0	0	0		$|
2975429	0	object/tangible/furniture/all/frn_all_toolchest_lg_s01.iff	0	2011.23	11.9799	1473.36	-0.163467	0	0.986549	0		$|
2975430	0	object/tangible/furniture/tatooine/frn_tato_chair_cafe_style_01.iff	0	2009.99	11.9619	1472.13	0.413046	0	0.91071	0		$|
3515453	0	object/static/structure/dantooine/dant_large_rock_hut.iff	0	330.612	62.3	627.167	1	0	0	0		$|
3515454	0	object/static/structure/dantooine/dant_fire_pit.iff	0	330.371	62.2713	615.095	1	0	0	0		$|
3515456	0	object/tangible/camp/camp_light_s1.iff	0	332.925	62.5542	621.45	1	0	0	0		$|
3515457	0	object/static/structure/general/skeleton_human_body.iff	0	326.388	61.9964	619.925	1	0	0	0		$|
3515458	0	object/static/structure/general/skeleton_human_head.iff	0	324.042	62.0218	618.266	0.975518	0.0216709	-0.112682	0.187612		$|
3515459	0	object/static/structure/general/skeleton_human_head.iff	0	325.531	61.8421	621.3	0.808028	-0.589144	0	0		$|
3515460	0	object/static/structure/general/skeleton_human_head.iff	0	325.892	62.0051	619.583	-0.249732	-0.0250478	0.965931	0.0631192		$|
4105781	0	object/tangible/dungeon/corellian_corvette/corvette_search_neutral_assassination_03.iff	0	202.967	12	294.763	0.902611	0	-0.430458	0		$|
8655666	0	object/static/structure/general/poi_all_corral_half_32x32_s05.iff	0	2006	11.9981	1442	1	0	0	0		$|
8655667	0	object/static/structure/general/poi_all_corral_half_32x32_s05.iff	0	2006	11.9156	1466	3.20013e-008	0	1	0		$|
568616	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	256.502686	13	332.829346	1	0	0	0		$|
568617	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	251.497559	13	342.829102	1	0	0	0		$|
568618	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	262.743408	13.06109333	339.601074	1	0	0	0		$|
568629	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	253.897705	13	354.353271	1	0	0	0		$|
568661	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	177.790771	11.87904644	289.858154	1	0	0	0		$|
568662	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	191.294434	12.07994461	295.956299	1	0	0	0		$|
