objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
5685431	0	object/static/structure/general/trash_pile_s01.iff	0	1975.86	13.5077	1341.18	1	0	0	0		$|
5685432	0	object/static/structure/general/trash_pile_s01.iff	0	1976.9	13.4739	1340.96	0.839192	0	-0.543835	0		$|
5685433	0	object/static/structure/general/trash_pile_s01.iff	0	1976.28	13.3095	1340.53	0.462485	0	0.886627	0		$|
5685434	0	object/static/structure/general/trash_pile_s01.iff	0	1986.94	12.7992	1334.52	0.827535	-0.0992634	-0.530424	-0.154865		$|
8575419	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	1898.22	11.539	2026.95	0.92388	-0.382683	0	0		$|
8575420	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	1898.15	11.4695	2045.89	0.923879	0.382684	0	0		$|
8575421	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	1908.26	11.3037	2037.07	-0.653281	0.270598	0.653282	0.270598		$|
8575422	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	1888.28	11.6126	2036.88	-0.653281	-0.270598	0.653282	-0.270598		$|
8575423	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	1891.54	11.6427	2044.13	0.853553	0.353554	-0.353554	0.146447		$|
8575424	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	1904.82	11.4923	2043.5	-0.353553	0.146446	0.853553	0.353554		$|
8575425	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	1905.52	11.5713	2030.41	0.853554	-0.353553	-0.353553	-0.146447		$|
8575426	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	1891.52	11.4653	2030.72	0.853554	-0.353553	0.353553	0.146447		$|
8575427	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	1898.45	9.53439	2036.86	1	0	0	0		$|
8575428	0	object/static/particle/particle_campfire_style_1.iff	0	1898.37	13.7806	2036.87	1	0	0	0		$|
8575429	0	object/static/particle/particle_campfire_style_1.iff	0	1898.19	14.4903	2023.88	1	0	0	0		$|
8575430	0	object/static/particle/particle_campfire_style_1.iff	0	1889.36	14.413	2028.54	1	0	0	0		$|
8575431	0	object/static/particle/particle_campfire_style_1.iff	0	1885.23	14.6587	2036.91	1	0	0	0		$|
8575432	0	object/static/particle/particle_campfire_style_1.iff	0	1889.43	14.6097	2046.31	1	0	0	0		$|
8575434	0	object/static/particle/particle_campfire_style_1.iff	0	1906.95	14.5152	2045.58	1	0	0	0		$|
8575435	0	object/static/particle/particle_campfire_style_1.iff	0	1911.31	14.2792	2037.05	1	0	0	0		$|
8575436	0	object/static/particle/particle_campfire_style_1.iff	0	1907.65	14.5417	2028.2	1	0	0	0		$|
8575437	0	object/static/structure/general/skeleton_human_head.iff	0	1898.48	9.54947	2037.47	1	0	0	0		$|
8575438	0	object/static/structure/general/skeleton_human_head.iff	0	1898.89	9.55078	2037.27	0.92388	0	0.382683	0		$|
8575439	0	object/static/structure/general/skeleton_human_head.iff	0	1899.06	9.54549	2036.86	0.70711	0	0.707103	0		$|
8575440	0	object/static/structure/general/skeleton_human_head.iff	0	1898.04	9.53954	2037.29	0.92388	0	-0.382683	0		$|
8575441	0	object/static/structure/general/skeleton_human_head.iff	0	1897.84	9.51271	2036.87	0.70711	0	-0.707103	0		$|
8575442	0	object/static/structure/general/skeleton_human_head.iff	0	1898.88	9.53419	2036.43	0.382683	0	0.92388	0		$|
8575443	0	object/static/structure/general/skeleton_human_head.iff	0	1898.46	9.50975	2036.27	0	0	1	0		$|
8575444	0	object/static/structure/general/skeleton_human_head.iff	0	1898.02	9.5001	2036.43	-0.382684	0	0.92388	0		$|
8655355	0	object/static/structure/military/military_wall_med_imperial_16_style_01.iff	0	1960.91	12.9635	1337.85	0.707107	7.72714e-009	-0.707106	7.72714e-009		$|
8655356	0	object/static/structure/military/military_wall_med_imperial_32_style_01.iff	0	1977.48	12.9587	1346.64	1	0	0	0		$|
8655357	0	object/static/structure/military/military_wall_med_imperial_32_style_01.iff	0	1977.77	11.9611	1330.03	0.92388	-0.382683	4.18191e-009	-1.0096e-008		$|
8655358	0	object/static/structure/military/military_column_med_imperial_style_01.iff	0	1960.92	13.003	1346.63	1	0	0	0		$|
8655359	0	object/static/structure/military/military_column_med_imperial_style_01.iff	0	1960.84	13.002	1329.11	0.827325	-0.155097	-0.475336	0.255995		$|
8655361	0	object/static/structure/military/military_column_med_imperial_style_01.iff	0	1994.24	13.0053	1346.64	1	0	0	0		$|
8655372	0	object/static/structure/military/military_column_med_imperial_style_01.iff	0	1994.83	13.0015	1329.62	1	0	0	0		$|
8655377	0	object/static/structure/corellia/corl_imprv_wall_4x32_s03.iff	0	1994.28	12.7291	1351.89	0.707107	7.72715e-009	-0.707106	-7.72715e-009		$|
8655381	0	object/static/structure/military/military_column_med_imperial_style_01.iff	0	1994.28	12.9531	1335.89	1	0	0	0		$|
8655392	0	object/building/military/military_outpost_guard_tower_1.iff	0	1966.75	13.0239	1334.33	-0.539219	-0.0743652	0.831342	0.11218		$|
2975364	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	1981.077637	12.9642992	1333.597168	1	0	0	0		$|
2975365	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	1989.180664	13.16772079	1336.315918	1	0	0	0		$|
