objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
1054547	0	object/tangible/collection/shock_trooper_chest.iff	0	23.92273	17.762	1006.402	0.9961568	0	-0.0007605677	-0.08715244		$|
1975380	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	157.7765	12	1062.202	-0.6475757	0	0.7620012	0		$|
1975381	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	155.8917	12	1062.055	0.8045056	0	0.5939451	0		$|
1975382	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	155.0734	12	1062.107	0.3372259	0	0.9414237	0		$|
1975383	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	159.1333	12	1062.208	0.932816	0	0.3603531	0		$|
2745954	0	object/building/military/military_outpost_guard_house_imperial.iff	0	22	11.99862	1052	1	0	0	0		$|
2745955	2745954	object/cell/cell.iff	1	0	0	0	1	1.401298E-45	0	0		$|
2745956	2745954	object/cell/cell.iff	2	0	0	0	1	2.802597E-45	0	0		$|
2745960	0	object/building/military/military_outpost_guard_tower_1.iff	0	29.07849	12.00035	1081.388	0.9800666	0	0.1986693	0		$|
2745961	0	object/building/military/mun_all_military_tower_impl_guard_s01.iff	0	100	11.88086	1124	1	0	0	0		$|
2745962	2745961	object/cell/cell.iff	1	0	0	0	1	1.401298E-45	0	0		$|
2745970	0	object/building/military/military_outpost_guard_house_imperial.iff	0	22	11.84413	1012	0.7071074	0	-0.7071061	0		$|
2745971	2745970	object/cell/cell.iff	1	0	0	0	1	1.401298E-45	0	0		$|
2745972	2745970	object/cell/cell.iff	2	0	0	0	1	2.802597E-45	0	0		$|
2745973	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	17	12	1042	0.7071072	0	-0.7071063	0		$|
2745974	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	17	12	1037	1	0	0	0		$|
2745975	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	17	12	1027	-3.200127E-08	0	1	0		$|
2745976	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	17	12	1022	0.7071132	0	-0.7070998	0		$|
2745977	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	28	12	1066	1	0	0	0		$|
2745978	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	28	12	1062	0.707107	0	-0.7071065	0		$|
2745979	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	28	12	1070	0.7071074	0	-0.7071061	0		$|
2745980	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	28	12	1074	1	0	0	0		$|
2745981	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	28	12	1078	0.7071097	0	-0.7071033	0		$|
2745983	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	31	11.99988	1085	0.9238804	0	-0.3826813	0		$|
2745984	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	34	12.00139	1088	0.9238796	0	0.3826832	0		$|
2745985	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	37	12	1091	0.9238806	0	-0.3826807	0		$|
2745986	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	40	12.00139	1094	0.9238796	0	0.3826832	0		$|
2745987	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	43	12	1097	0.9238806	0	-0.3826807	0		$|
2745988	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	46	12.00139	1100	0.9238796	0	0.3826832	0		$|
2745989	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	49	12	1103	0.9238806	0	-0.3826807	0		$|
2745990	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	52	12.00151	1106	0.9238796	0	0.3826832	0		$|
2745991	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	55	12.00012	1109	0.9238806	0	-0.3826807	0		$|
2745992	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	58	12.00139	1112	0.9238796	0	0.3826832	0		$|
2745993	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	61	12	1115	0.9238806	0	-0.3826807	0		$|
2745994	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	64	12.00141	1118	0.9238796	0	0.3826832	0		$|
2745995	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	67	12.00002	1121	0.9238806	0	-0.3826807	0		$|
2745996	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	82	11.99716	1125	0.7071079	0	0.7071056	0		$|
2745997	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	86	11.99895	1125	1	0	0	0		$|
2745998	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	78	12.01582	1125	1	0	0	0		$|
2745999	0	object/building/military/military_outpost_guard_tower_1.iff	0	72	11.96253	1124	0.8294361	0	0.5586017	0		$|
2746000	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	123	12	1125	1	0	0	0		$|
2746001	0	object/building/military/mun_all_military_tower_impl_guard_s01.iff	0	117	12.04786	1124	1	0	0	0		$|
2746002	2746001	object/cell/cell.iff	1	0	0	0	1	1.401298E-45	0	0		$|
2746003	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	127	12	1125	0.7071071	0	0.7071068	0		$|
2746004	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	131	12.00179	1125	1	0	0	0		$|
2746005	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	90	12	1125	0.7071071	0	0.7071068	0		$|
2746006	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	94	12.00179	1125	1	0	0	0		$|
2746007	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	143	12	1125	0.7071069	0	0.707107	0		$|
2746008	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	147	12.00179	1125	1	0	0	0		$|
2746009	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	135	12	1125	0.7071069	0	0.707107	0		$|
2746010	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	139	12.00179	1125	1	0	0	0		$|
2746011	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	151	12	1125	0.7071069	0	0.707107	0		$|
2746012	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	155	12.00179	1125	1	0	0	0		$|
2746013	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	159	12	1125	0.7071069	0	0.707107	0		$|
2746014	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	162	12.00179	1125	1	0	0	0		$|
2746015	0	object/building/military/military_outpost_guard_tower_1.iff	0	167	12.14386	1124	0.5544477	0	0.8322186	0		$|
2746016	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	172	12	1121	0.9238796	0	0.3826834	0		$|
2746017	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	175	12	1118	0.3826833	0	0.9238797	0		$|
2746018	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	178	12.00179	1115	0.9238784	0	0.3826862	0		$|
2746019	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	187	12	1106	0.3826833	0	0.9238797	0		$|
2746020	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	189	12.00179	1104	0.9238784	0	0.3826862	0		$|
2746021	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	181	12	1112	0.3826833	0	0.9238797	0		$|
2746022	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	184	12.00179	1109	0.9238784	0	0.3826862	0		$|
2746023	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	192	12	1101	0.3826833	0	0.9238797	0		$|
2746024	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	195	12.00179	1098	0.9238784	0	0.3826862	0		$|
2746025	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	200	12	1093	0.9238796	0	0.3826834	0		$|
2746026	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	203	12	1090	0.3826833	0	0.9238797	0		$|
2746027	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	206	12.00179	1087	0.9238784	0	0.3826862	0		$|
2746028	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	215	12	1078	0.3826833	0	0.9238797	0		$|
2746029	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	217	12.00179	1076	0.9238784	0	0.3826862	0		$|
2746030	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	209	12	1084	0.3826833	0	0.9238797	0		$|
2746031	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	212	12.00179	1081	0.9238784	0	0.3826862	0		$|
2746032	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	220	12	1073	0.3826833	0	0.9238797	0		$|
2746033	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	223	12.00179	1070	0.9238784	0	0.3826862	0		$|
2746034	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	198	12	1095	0.9238796	0	0.3826834	0		$|
2746035	0	object/building/military/military_outpost_guard_house_imperial.iff	0	238	12.06709	989	-3.200127E-08	0	1	0		$|
2746036	2746035	object/cell/cell.iff	1	0	0	0	1	1.401298E-45	0	0		$|
2746037	2746035	object/cell/cell.iff	2	0	0	0	1	2.802597E-45	0	0		$|
2746038	0	object/building/military/military_outpost_guard_house_imperial.iff	0	238	11.95017	1029	0.7071049	0	0.7071081	0		$|
2746039	2746038	object/cell/cell.iff	1	0	0	0	1	1.401298E-45	0	0		$|
2746040	2746038	object/cell/cell.iff	2	0	0	0	1	2.802597E-45	0	0		$|
