objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
3515384	0	object/static/structure/general/gravestone_generic_style_02.iff	0	215.8665	13.69341	166.4531	0.7071066	0	0.7071068	0		$|
3515386	0	object/static/structure/general/gravestone_generic_style_02.iff	0	215.8954	13.53083	168.1934	0.7071069	0	0.707107	0		$|
3515387	0	object/static/structure/general/gravestone_generic_style_02.iff	0	215.9105	13.34847	170.0464	0.7071069	0	0.707107	0		$|
3515388	0	object/static/structure/general/gravestone_generic_style_02.iff	0	215.883	13.27302	171.7334	0.7071069	0	0.707107	0		$|
3515389	0	object/static/structure/general/gravestone_generic_style_02.iff	0	213.7442	13.19791	171.7856	-0.7071069	0	0.707107	0		$|
3515390	0	object/static/structure/general/gravestone_generic_style_02.iff	0	213.7511	13.2119	170.04	-0.7071069	0	0.707107	0		$|
3515391	0	object/static/structure/general/gravestone_generic_style_02.iff	0	213.7395	13.38161	168.1724	-0.7071069	0	0.707107	0		$|
3515392	0	object/static/structure/general/gravestone_generic_style_02.iff	0	213.662	13.60795	166.4863	-0.7071069	0	0.707107	0		$|
3515393	0	object/static/structure/general/streetlamp_small_style_02.iff	0	209.6165	8.888062	169.4336	1	0	0	0		$|
3515394	0	object/static/structure/general/streetlamp_small_style_02.iff	0	219.7726	8.93633	169.1392	1	0	0	0		$|
5126270	0	object/building/general/lok_nymstheme_mercenary_bunker.iff	0	915.7849	13.01602	1959.141	-0.4713284	0	0.8819578	0		$|
5126271	5126270	object/cell/cell.iff	1	0	0	0	1	1.401298E-45	0	0		$|
5126272	5126270	object/cell/cell.iff	2	0	0	0	1	2.802597E-45	0	0		$|
5126273	5126270	object/cell/cell.iff	3	0	0	0	1	4.203895E-45	0	0		$|
5126274	5126270	object/cell/cell.iff	4	0	0	0	1	5.605194E-45	0	0		$|
5126275	5126270	object/cell/cell.iff	5	0	0	0	1	7.006492E-45	0	0		$|
5126276	5126270	object/cell/cell.iff	6	0	0	0	1	8.407791E-45	0	0		$|
5126277	5126270	object/cell/cell.iff	7	0	0	0	1	9.809089E-45	0	0		$|
5126278	5126270	object/cell/cell.iff	8	0	0	0	1	1.121039E-44	0	0		$|
5126279	5126270	object/cell/cell.iff	9	0	0	0	1	1.261169E-44	0	0		$|
5126280	5126270	object/cell/cell.iff	10	0	0	0	1	1.401298E-44	0	0		$|
5126281	5126270	object/cell/cell.iff	11	0	0	0	1	1.541428E-44	0	0		$|
5126282	5126270	object/cell/cell.iff	12	0	0	0	1	1.681558E-44	0	0		$|
5126283	5126270	object/cell/cell.iff	13	0	0	0	1	1.821688E-44	0	0		$|
5126284	5126270	object/cell/cell.iff	14	0	0	0	1	1.961818E-44	0	0		$|
5126285	5126270	object/cell/cell.iff	15	0	0	0	1	2.101948E-44	0	0		$|
5126286	5126270	object/cell/cell.iff	16	0	0	0	1	2.242078E-44	0	0		$|
5126287	5126270	object/cell/cell.iff	17	0	0	0	1	2.382207E-44	0	0		$|
5126288	5126270	object/cell/cell.iff	18	0	0	0	1	2.522337E-44	0	0		$|
5126289	5126270	object/cell/cell.iff	19	0	0	0	1	2.662467E-44	0	0		$|
5126290	5126270	object/cell/cell.iff	20	0	0	0	1	2.802597E-44	0	0		$|
5126291	5126270	object/cell/cell.iff	21	0	0	0	1	2.942727E-44	0	0		$|
5126292	5126270	object/cell/cell.iff	22	0	0	0	1	3.082857E-44	0	0		$|
5126293	0	object/static/structure/military/military_wall_med_imperial_32_style_01.iff	0	907.8203	12.96496	1935.646	0.3010527	0	0.9536074	0		$|
5126294	0	object/static/structure/military/military_wall_med_imperial_style_01.iff	0	918.6584	12.94891	1948.789	0.8823329	0	0.4706259	0		$|
5126295	0	object/static/structure/military/military_column_med_imperial_style_01.iff	0	921.2045	13.01223	1945.001	0.9954908	0	0.09485721	0		$|
5126296	0	object/static/structure/military/military_column_med_imperial_style_01.iff	0	894.4826	13.04664	1926.233	0.9984879	0	0.05497229	0		$|
5126297	0	object/static/structure/military/military_wall_med_imperial_32_style_01.iff	0	885.2838	12.94668	1939.827	0.8823336	0	0.4706244	0		$|
5126298	0	object/static/structure/military/military_column_med_imperial_style_01.iff	0	876.2177	12.95086	1953.379	0.9933948	0	0.1147467	0		$|
5126299	0	object/static/structure/military/military_wall_med_imperial_32_style_01.iff	0	889.701	13.00511	1962.777	0.301053	0	0.953607	0		$|
5126300	0	object/static/structure/military/military_column_med_imperial_style_01.iff	0	903.1232	12.98934	1972.156	0.9596617	0	-0.2811574	0		$|
5126301	0	object/static/structure/tatooine/jawa/tent_jawa_01_med.iff	0	896.8782	13.0412	1934.599	0.8892927	0	0.4573385	0		$|
5126302	0	object/static/vehicle/e3/landspeeder.iff	0	898.5737	13.02688	1936.26	0.3687828	0	0.9295156	0		$|
5126303	0	object/static/vehicle/e3/landspeeder.iff	0	894.9777	13.0033	1933.655	0.3265955	0	0.9451642	0		$|
5126304	0	object/static/structure/corellia/corl_power_transformer_s01.iff	0	912.5772	12.98983	1946.324	-0.4669126	0	0.8843035	0		$|
5126305	0	object/static/structure/tatooine/antenna_tatt_style_1.iff	0	916.0502	12.98738	1948.708	1	0	0	0		$|
5126306	0	object/static/structure/tatooine/antenna_tatt_style_2.iff	0	917.967	12.9353	1945.854	1	0	0	0		$|
5126307	0	object/static/structure/tatooine/shed_junkshop_watto.iff	0	885.1109	12.97371	1951.784	0.9637709	0	-0.2667315	0		$|
7805618	0	object/static/structure/tatooine/wall_archway_tatooine_wide_style_01.iff	0	274	12.85169	546	3.481026E-07	0	1	0		$|
7805619	0	object/static/structure/tatooine/wall_archway_tatooine_wide_style_01.iff	0	290	13.07689	546	3.481026E-07	0	1	0		$|
7805622	0	object/static/structure/naboo/obelisk_naboo_theed_style_1.iff	0	282	12.94286	546	1	0	0	0		$|
7805624	0	object/static/particle/particle_campfire_style_1.iff	0	282.0943	29.60011	545.9385	1	0	0	0		$|
7805626	0	object/static/particle/particle_campfire_style_1.iff	0	281.8716	29.4889	546.0171	1	0	0	0		$|
7806056	0	object/static/structure/tatooine/pillar_pristine_tall_style_01.iff	0	215.1868	19.77316	173.4341	0.7071108	0	0	-0.7071022		$|
7806075	0	object/static/structure/corellia/corl_tent_small.iff	0	1466.863	15.62506	1681.282	1	0	0	0		$|
7806076	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	1473.601	15.88491	1680.306	0.9624252	0	0	0		$|
7806077	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	1467.101	15.27048	1679.39	1	0	0	0		$|
7806078	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	1468.654	15.57794	1689.907	0.3949032	0	0.7214993	-0.4989184		$|
9025568	0	object/static/structure/tatooine/wall_archway_tatooine_wide_style_01.iff	0	282	13.06221	537	-0.7071069	0	0.707107	0		$|
9025569	0	object/static/structure/tatooine/wall_archway_tatooine_wide_style_01.iff	0	282	13.1018	555	-0.7071069	0	0.707107	0		$|
9535442	0	object/static/structure/tatooine/pillar_pristine_tall_style_01.iff	0	224.3386	11.55296	165.1821	1	0	0	0		$|
9535443	0	object/static/structure/tatooine/pillar_pristine_tall_style_01.iff	0	224.3155	11.52529	174.395	1	0	0	0		$|
9535444	0	object/static/structure/tatooine/pillar_pristine_tall_style_01.iff	0	215.134	11.528	174.4253	1	0	0	0		$|
9535445	0	object/static/structure/tatooine/pillar_pristine_tall_style_01.iff	0	215.205	11.5568	165.2173	1	0	0	0		$|
9535446	0	object/static/structure/tatooine/pillar_pristine_tall_style_01.iff	0	215.1952	18.79173	164.1963	-0.5000001	0	-0.4999999	-0.4999999		$|
9535447	0	object/static/structure/tatooine/pillar_pristine_tall_style_01.iff	0	215.1231	19.76545	174.4185	-0.5000001	0	0.4999999	0.4999999		$|
9535448	0	object/static/structure/tatooine/pillar_pristine_tall_style_01.iff	0	205.9748	11.54175	174.4385	1	0	0	0		$|
9535449	0	object/static/structure/tatooine/pillar_pristine_tall_style_01.iff	0	206.0101	11.55933	165.2446	1	0	0	0		$|
9535450	0	object/static/structure/tatooine/pillar_pristine_tall_style_01.iff	0	205.9085	19.77708	174.4346	-0.5000001	0	0.4999999	0.4999999		$|
9535451	0	object/static/structure/tatooine/pillar_pristine_tall_style_01.iff	0	205.9888	19.79946	165.2158	-0.5000001	0	0.4999999	0.4999999		$|
9535452	0	object/static/structure/tatooine/pillar_pristine_tall_style_01.iff	0	205.9799	19.78066	173.4512	0.7071075	0	0	-0.707106		$|
9535453	0	object/static/structure/tatooine/pillar_pristine_tall_style_01.iff	0	224.317	19.78488	173.4189	0.7071082	0	0	-0.7071053		$|
9685373	0	object/static/structure/tatooine/pillar_pristine_small_style_01.iff	0	1472.646	15.64816	1677.397	1	0	0	0		$|
9685374	0	object/static/structure/tatooine/pillar_pristine_small_style_01.iff	0	1463.932	15.68399	1677.42	1	0	0	0		$|
9685376	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	1467.78	13.56483	1677.15	0.707107	0	-0.7071065	0		$|
9685377	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	1463.207	13.60148	1681.345	3.481026E-07	0	1	0		$|
9685378	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	1476.308	13.51892	1676.65	0.7071071	0	0.7071068	0		$|
