objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
937356	0	object/static/structure/general/tato_cave_rock_large.iff	0	192.454	1.67452	1904.52	0.700276	0.713855	0.00350141	0.0035693		$|
937357	0	object/static/structure/general/tato_cave_rock_large.iff	0	193.586	1.28978	1904.45	-0.625519	0	0.780209	0		$|
937358	0	object/static/structure/general/tato_cave_rock_large.iff	0	194.747	0.638591	1903.61	0.872745	0.488177	0	0		$|
937359	0	object/static/structure/general/tato_cave_rock_large.iff	0	192.08	0.005614	1895.79	0.764842	0	0	-0.644218		$|
2975405	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	189.52	2.58392	1904.2	0.977397	-0.0249057	-0.164284	-0.130714		$|
2975406	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	188.541	2.70905	1903.52	0.993564	0.0529262	-0.0508414	-0.0862871		$|
2975407	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	188.693	2.4492	1902.44	0.858803	-0.184624	-0.457218	-0.139006		$|
2975408	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	188.574	2.53978	1901.05	0.985605	0.0131975	0.168506	-0.00383928		$|
6595482	0	object/static/structure/general/trash_pile_s01.iff	0	1852.7	11.9627	594.096	1	0	0	0		$|
6595483	0	object/static/structure/general/trash_pile_s01.iff	0	1852.02	11.9898	593.745	0.928665	0	0.37092	0		$|
6595484	0	object/static/structure/general/trash_pile_s01.iff	0	1851.91	11.9818	594.903	0.904752	0	-0.42594	0		$|
6595485	0	object/static/structure/general/trash_pile_s01.iff	0	1852.95	11.936	594.917	0.900447	0	-0.434965	0		$|
6595486	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	1849.87	11.7218	597.459	-0.254184	-0.183565	0.933682	0.173007		$|
6595487	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	1852.11	11.4983	588.065	0.896052	0	0.443948	0		$|
6595488	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	1853.83	11.0181	590.343	0.82936	0.154484	-0.458481	-0.279451		$|
6595489	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	1838.6	12.1019	597.594	0.758362	0	0	0.651834		$|
6595490	0	object/static/structure/general/prp_junk_s5.iff	0	1840.44	11.2776	585.885	0.717911	0.696135	0	0		$|
6595491	0	object/static/structure/general/prp_junk_s6.iff	0	1833.69	12.1222	592.017	0.545415	-0.576189	0.183076	0.580527		$|
6595492	0	object/static/structure/general/prp_junk_s2.iff	0	1842.71	12.0527	596.486	0.622523	0.69213	0.224339	-0.288258		$|
6595493	0	object/static/structure/corellia/corl_tent_hut_s01.iff	0	170.02	3	1889.54	-0.693111	0	0.720831	0		$|
9685549	0	object/static/structure/general/prp_engine.iff	0	1849.3	11.8503	588.031	0.135631	-0.160473	0.923329	0.321428		$|
9685551	0	object/static/structure/tatooine/debris_tatt_radar_dish.iff	0	1859.45	10.9587	591.8	0.92938	-0.066573	-0.207827	0.297706		$|
9685552	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	1844.11	11.5045	598.433	0.912306	-0.0785951	0.208805	-0.343395		$|
9685607	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_02.iff	0	196.627	1.78617	1899.79	0.5	-0.5	-0.5	0.5		$|
9685608	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_02.iff	0	196.634	1.28895	1899.53	-0.5	-0.5	0.5	0.5		$|
9685609	0	object/static/structure/tatooine/wall_gate_tatooine_style_02.iff	0	190.867	1.79841	1899.73	3.20013e-008	0	1	0		$|
9685610	0	object/static/structure/tatooine/wall_gate_tatooine_style_03.iff	0	204.374	1.44186	1899.69	1	0	0	0		$|
9685725	0	object/static/structure/tatooine/pillar_pristine_tall_style_01.iff	0	204.652	-3.91459	1896.67	1	0	0	0		$|
9685726	0	object/static/structure/tatooine/pillar_pristine_tall_style_01.iff	0	204.661	-3.84588	1903.71	1	0	0	0		$|
9685727	0	object/static/structure/tatooine/pillar_pristine_tall_style_01.iff	0	204.59	-6.5994	1900.1	1	0	0	0		$|
9685728	0	object/static/structure/tatooine/pillar_pristine_tall_style_01.iff	0	191.623	-4.02897	1896.71	1	0	0	0		$|
9685741	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	169.767	3.12649	1883.06	1	0	0	0		$|
9685742	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	167.517	3.12649	1881.14	1	0	0	0		$|
9685743	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	168.385	3.12649	1879.96	1	0	0	0		$|
9685744	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	169.69	3.12649	1883.96	1	0	0	0		$|
9685745	0	object/static/structure/tatooine/debris_tatt_drum_storage_2.iff	0	169.719	4.01193	1884.04	0.971338	0	0.237703	0		$|
9685746	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	168.584	3.12649	1882.81	1	0	0	0		$|
9685747	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	168.627	3.12649	1884.17	1	0	0	0		$|
9685748	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	166.913	3.12649	1879.93	1	0	0	0		$|
9685749	0	object/static/structure/tatooine/palette_tatooine_style_01.iff	0	169.173	3	1883.49	1	0	0	0		$|
9685750	0	object/static/structure/tatooine/palette_tatooine_style_01.iff	0	167.618	3	1880.69	1	0	0	0		$|
