objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
3515365	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	1455.93	11.7264	135.067	-2e-006	0	1	0		$|
3515366	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	1454.94	11.7264	135.074	-2e-006	0	1	0		$|
6625626	0	object/tangible/jedi/force_shrine_stone.iff	0	882.77	114.701	466.523	0.707107	0	0.707107	0		$|
6625627	0	object/static/structure/dantooine/dant_jedi_temple_pillar_sm.iff	0	878.348	114.993	464.926	0.707112	0	0.707101	0		$|
6625628	0	object/static/structure/dantooine/dant_jedi_temple_pillar_sm.iff	0	887.033	114.993	464.96	1	0	0	0		$|
6625629	0	object/static/structure/dantooine/dant_jedi_temple_pillar_base.iff	0	881.802	114.993	464.915	0	0	1	0		$|
6625630	0	object/static/structure/dantooine/dant_jedi_temple_pillar_base.iff	0	883.595	114.983	464.867	1	0	0	0		$|
6625631	0	object/static/structure/dantooine/dant_jedi_temple_altar.iff	0	882.711	97.039	464.926	1	0	0	0		$|
6625632	0	object/static/particle/pt_poi_electricity_2x2.iff	0	882.772	114.993	466.52	1	0	0	0		$|
7805603	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	966	12.0815	1013	0.707105	0	0.707108	0		$|
7805604	0	object/static/structure/tatooine/beam_tatooine_overhead_style_02.iff	0	970	11.9582	1013	1	0	0	0		$|
7805605	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	974.006	11.9062	1012.96	-2.03398e-006	0	1	0		$|
7805606	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	966	12.0831	1012	0.707105	0	0.707108	0		$|
7805607	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	975	11.9218	1012	0.707105	0	0.707108	0		$|
7805608	0	object/static/flora/flora_tree_rori_windswept_s00.iff	0	960.501	11.9873	1004.75	0.707107	0	-0.707106	0		$|
7805609	0	object/static/flora/flora_tree_rori_windswept_s00.iff	0	960.139	12.1485	1009.3	-0.382683	0	0.92388	0		$|
7805610	0	object/static/flora/flora_tree_rori_windswept_s00.iff	0	962.344	12.0479	1015	1	0	0	0		$|
7805611	0	object/static/flora/flora_tree_rori_windswept_s00.iff	0	973.214	11.9606	1015.75	0.92388	0	0.382683	0		$|
7805612	0	object/static/flora/flora_tree_rori_windswept_s00.iff	0	968.22	11.9501	1016.58	0.707107	0	-0.707106	0		$|
7805613	0	object/static/flora/flora_tree_rori_windswept_s00.iff	0	978.646	11.9794	1014.77	0.92388	0	-0.382683	0		$|
7805614	0	object/static/flora/flora_tree_rori_windswept_s00.iff	0	979.565	12.0603	1009.46	0.707107	0	-0.707106	0		$|
7805615	0	object/static/flora/flora_tree_rori_windswept_s00.iff	0	979.592	12.0219	1004.35	1	0	0	0		$|
7805617	0	object/static/structure/corellia/corl_tent_med.iff	0	969.819	12.0557	1006.34	1	0	0	0		$|
7806019	0	object/static/structure/tatooine/wall_pristine_tatooine_small_style_01.iff	0	1423	11.9392	142	0.707107	0	-0.707106	0		$|
7806020	0	object/static/structure/tatooine/wall_pristine_tatooine_small_style_01.iff	0	1423	11.918	138	0.707107	0	-0.707106	0		$|
7806021	0	object/static/structure/tatooine/wall_pristine_tatooine_small_style_01.iff	0	1427	11.9309	138	-0.707107	0	0.707107	0		$|
7806022	0	object/static/structure/tatooine/wall_pristine_tatooine_small_style_01.iff	0	1431	11.9424	138	0.707107	0	-0.707106	0		$|
7806023	0	object/static/structure/tatooine/wall_pristine_tatooine_small_style_01.iff	0	1435	11.9518	138	-0.707107	0	0.707107	0		$|
7806024	0	object/static/structure/tatooine/wall_pristine_tatooine_small_style_01.iff	0	1439	11.9403	138	-0.707107	0	0.707107	0		$|
7806025	0	object/static/structure/tatooine/wall_pristine_tatooine_small_style_01.iff	0	1443	11.9199	138	-0.707107	0	0.707107	0		$|
7806026	0	object/static/structure/tatooine/wall_pristine_tatooine_small_style_01.iff	0	1447	11.9287	138	-0.707107	0	0.707107	0		$|
7806027	0	object/static/structure/tatooine/wall_pristine_tatooine_small_style_01.iff	0	1451	11.9115	138	-0.707107	0	0.707107	0		$|
7806028	0	object/static/structure/tatooine/wall_pristine_tatooine_small_style_01.iff	0	1455	11.9147	138	-0.707107	0	0.707107	0		$|
7806029	0	object/static/structure/tatooine/wall_pristine_tatooine_small_style_01.iff	0	1447	11.9368	142	-0.707107	0	0.707107	0		$|
7806030	0	object/static/structure/tatooine/wall_pristine_tatooine_small_style_01.iff	0	1451	11.9268	142	-0.707107	0	0.707107	0		$|
7806031	0	object/static/structure/tatooine/wall_pristine_tatooine_small_style_01.iff	0	1443	11.9324	142	-0.707107	0	0.707107	0		$|
7806032	0	object/static/structure/tatooine/wall_pristine_tatooine_small_style_01.iff	0	1439	11.9222	142	-0.707107	0	0.707107	0		$|
7806033	0	object/static/structure/tatooine/wall_pristine_tatooine_small_style_01.iff	0	1435	11.9171	142	-0.707107	0	0.707107	0		$|
7806034	0	object/static/structure/tatooine/wall_pristine_tatooine_small_style_01.iff	0	1431	11.9112	142	-0.707107	0	0.707107	0		$|
7806035	0	object/static/structure/tatooine/wall_pristine_tatooine_small_style_01.iff	0	1427	11.9141	142	-0.707107	0	0.707107	0		$|
7806036	0	object/static/structure/tatooine/wall_pristine_tatooine_small_style_01.iff	0	1455	11.9247	142	-0.707107	0	0.707107	0		$|
7806037	0	object/static/flora/flora_tree_palm_fngi.iff	0	1423.82	12.0909	138.73	0.919102	0	0.394019	0		$|
7806038	0	object/static/flora/flora_tree_palm_fngi.iff	0	1426.84	12.0761	140.697	-0.50622	0	0.862404	0		$|
7806039	0	object/static/flora/flora_tree_palm_fngi.iff	0	1429.99	12.1291	138.834	0.959662	0	0.281158	0		$|
7806040	0	object/static/flora/flora_tree_palm_fngi.iff	0	1434.34	12.0709	140.641	-0.50622	0	0.862404	0		$|
7806041	0	object/static/flora/flora_tree_palm_fngi.iff	0	1452.52	12.0487	140.788	-0.50622	0	0.862404	0		$|
7806042	0	object/static/flora/flora_tree_palm_fngi.iff	0	1445.02	12.054	140.844	-0.50622	0	0.862404	0		$|
7806043	0	object/static/flora/flora_tree_palm_fngi.iff	0	1448.17	12.107	138.981	0.959661	0	0.281158	0		$|
7806044	0	object/static/flora/flora_tree_palm_fngi.iff	0	1442	12.0687	138.877	0.919102	0	0.394019	0		$|
9025474	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	963	12.1323	1002	-1.84354e-006	0	1	0		$|
9025475	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	964	12.0766	1011	-1.84354e-006	0	1	0		$|
9025476	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	964	12.1418	1002	-1.84354e-006	0	1	0		$|
9025477	0	object/static/structure/tatooine/beam_tatooine_overhead_style_02.iff	0	964	12.1367	1007	0.707105	0	0.707108	0		$|
9025478	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	963	12.0714	1011	-1.84354e-006	0	1	0		$|
9025479	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	975	12.1245	1002	-1.84354e-006	0	1	0		$|
9025480	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	975	12.0662	1011	-1.84354e-006	0	1	0		$|
9025481	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	976	12.1458	1002	-1.84354e-006	0	1	0		$|
