objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
7805642	0	object/static/structure/tatooine/shed_junkshop_watto.iff	0	666	9.681652	806	1	0	0	0		$|
9095355	0	object/static/structure/tatooine/wall_pristine_tatooine_tall_style_01.iff	0	660.1841	7.560641	793.9756	0.7071079	0	-0.7071056	0		$|
9095356	0	object/static/structure/tatooine/wall_ruined_tatooine_large_style_01.iff	0	675.158	12.00597	793.467	0.7071066	0	0.7071068	0		$|
9095357	0	object/static/structure/tatooine/wall_ruined_tatooine_large_style_02.iff	0	652.4104	11.58087	797.9978	0.7071075	0	-0.707106	0		$|
9095358	0	object/static/structure/tatooine/wall_ruined_tatooine_small_style_01.iff	0	652.658	11.82593	804.5164	1	0	0	0		$|
9095359	0	object/static/structure/tatooine/wall_ruined_tatooine_large_style_02.iff	0	682.9824	12.06382	813.47	0.707105	0	0.7071081	0		$|
9095360	0	object/static/structure/tatooine/wall_ruined_tatooine_small_style_01.iff	0	683.1516	11.94243	797.4929	1	0	0	0		$|
9095361	0	object/static/structure/tatooine/wall_ruined_tatooine_large_style_01.iff	0	660.3059	12.01688	817.614	-0.7071069	0	0.707107	0		$|
9535367	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	1256.274	33.96685	1703.166	0.9238796	0	-0.3826834	0		$|
9535368	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_02.iff	0	1265.603	33.96756	1693.847	0.9238796	0	-0.3826834	0		$|
9535371	0	object/static/structure/tatooine/wall_ruined_tatooine_large_style_01.iff	0	1277.876	33.2971	1681.424	0.9238796	0	-0.3826834	0		$|
9535372	0	object/static/structure/tatooine/wall_ruined_tatooine_large_style_02.iff	0	1299.439	29.81443	1659.378	0.9238795	0	0.3826835	0		$|
