objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
2975374	0	object/static/structure/general/skeleton_human_headandbody.iff	0	1659.085	80.1501	1261.782	1	0	0	0		$|
2975375	0	object/static/structure/general/skeleton_human_headandbody.iff	0	1679.565	88.49839	1263.318	-0.1610087	0	-0.1223135	-0.6588775		$|
2975376	0	object/static/structure/general/banner_imperial_style_01.iff	0	1648.615	76.6903	1261.174	0.6491179	0	-0.3733391	0.5407752		$|
5685462	0	object/static/structure/general/trash_pile_s01.iff	0	1643.701	84.6422	1272.35	0.8799688	0	0	-0.4750315		$|
5685463	0	object/static/structure/general/trash_pile_s01.iff	0	1631.189	79.70889	1264.501	1	0	0	0		$|
5685464	0	object/static/structure/general/trash_pile_s01.iff	0	1657.5	80.73756	1256.913	1	0	0	0		$|
5685465	0	object/static/structure/general/prp_junk_s6.iff	0	1625.357	86.72125	1276.962	0.8938217	0	0	0.4484226		$|
5685466	0	object/static/structure/general/prp_junk_s8.iff	0	1668.56	84.94915	1260.25	0.2563276	0	-0.4828413	0.2927209		$|
5685467	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	1660.385	81.74734	1266.497	0.7648425	0	0	0		$|
5685468	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	1661.667	81.3012	1265.232	0.9460424	0	0	0		$|
7806088	0	object/static/particle/particle_newbie_steam.iff	0	178.5757	91.96901	238.3818	1	0	0	0		$|
8195864	0	object/static/structure/general/tato_cave_stalagmite_small.iff	0	118.3477	60.63903	296.3999	0.1305755	0	0.9914384	0		$|
8195865	0	object/static/structure/general/tato_cave_stalagmite_small.iff	0	142.1982	60.54587	295.9438	0.7282713	0	-0.685289	0		$|
8195866	0	object/static/structure/general/tato_cave_stalagmite_small.iff	0	141.7671	60.85087	274.1626	1	0	0	0		$|
8195867	0	object/static/structure/general/tato_cave_stalagmite_small.iff	0	116.6113	60.29472	273.6006	0.6858683	0	0.7277256	0		$|
8195869	0	object/static/structure/general/tato_cave_stalagmite_small.iff	0	130.4971	60.46761	302.0405	-0.385543	0	0.9226899	0		$|
8195870	0	object/static/structure/general/tato_cave_stalagmite_small.iff	0	111.1206	60.27258	285.8682	0.3515909	0	0.9361537	0		$|
8195871	0	object/static/structure/general/tato_cave_stalagmite_small.iff	0	130.3765	60.68929	267.8579	0.921061	0	0.3894184	0		$|
8195872	0	object/static/structure/general/tato_cave_stalagmite_small.iff	0	130.1187	54.1043	285.3643	1	0	0	0		$|
8195873	0	object/static/structure/general/tato_cave_stalagmite_small.iff	0	130.2842	57.43444	296.9966	1	0	0	0		$|
8195874	0	object/static/structure/general/tato_cave_stalagmite_small.iff	0	130.2104	54.85944	291.5039	1	0	0	0		$|
8335379	0	object/static/structure/general/skeleton_human_head.iff	0	152.1904	76.86539	245.4199	0.9959527	0	-0.08987861	0		$|
8335381	0	object/static/structure/general/skeleton_human_head.iff	0	151.9604	76.86164	245.3838	0.9959527	0	-0.08987861	0		$|
8335382	0	object/static/structure/general/skeleton_human_head.iff	0	152.3896	76.83387	245.4243	0.9959527	0	-0.08987861	0		$|
8335383	0	object/static/structure/general/skeleton_human_head.iff	0	152.3105	76.96671	245.4092	0.9959527	0	-0.08987861	0		$|
8335384	0	object/static/structure/general/skeleton_human_head.iff	0	152.0825	76.96474	245.394	0.9959527	0	-0.08987861	0		$|
8335385	0	object/static/structure/general/skeleton_human_head.iff	0	152.2026	77.09637	245.4087	0.9959527	0	-0.08987861	0		$|
8335387	0	object/static/structure/dantooine/dant_boundary_post.iff	0	152.3364	76.21459	244.7085	0.9992001	0	-0.03998932	0		$|
9025411	0	object/building/military/military_base_shed_imperial_style_01.iff	0	1642.857	76.47983	1251.51	1	0	0	0		$|
9025412	9025411	object/cell/cell.iff	1	0	0	0	1	1.401298E-45	0	0		$|
9025413	9025411	object/cell/cell.iff	2	0	0	0	1	2.802597E-45	0	0		$|
9025414	9025411	object/cell/cell.iff	3	0	0	0	1	4.203895E-45	0	0		$|
9025415	9025411	object/cell/cell.iff	4	0	0	0	1	5.605194E-45	0	0		$|
9025416	9025411	object/cell/cell.iff	5	0	0	0	1	7.006492E-45	0	0		$|
9025417	9025411	object/cell/cell.iff	6	0	0	0	1	8.407791E-45	0	0		$|
9025443	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	1680.265	91.05228	1248.785	0.9933948	0	-0.1147467	0		$|
9025444	0	object/static/structure/corellia/corl_power_arial_prime.iff	0	1647.595	80.66471	1255.952	0.9148403	0	-0.05340083	-0.3789392		$|
9025445	0	object/static/structure/corellia/corl_power_arial_thin.iff	0	1645.922	79.653	1253.74	0.9963897	0	0	0		$|
9025446	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	1682.393	91.12029	1271.841	1	0	0	0		$|
9025453	0	object/static/structure/corellia/corl_imprv_wall_4x16_s03.iff	0	1674.864	90.95354	1275.554	0.9736664	0	0.2279775	0		$|
9025454	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	1667.655	91.06068	1279.136	1	0	0	0		$|
9025455	0	object/static/structure/corellia/corl_imprv_wall_4x16_s03.iff	0	1659.33	90.93593	1279.588	0.9996875	0	0.02499784	0		$|
9025456	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	1651.069	90.97807	1280.027	1	0	0	0		$|
9025457	0	object/static/structure/corellia/corl_imprv_wall_4x16_s03.iff	0	1643.565	90.89177	1282.319	0.9895058	0	0.144493	0		$|
9025458	0	object/static/structure/corellia/corl_imprv_wall_4x16_s03.iff	0	1627.615	90.94682	1285.122	0.9993876	0	0.03499345	0		$|
9025459	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	1635.439	91.15623	1284.527	0.9939561	0	-0.1097783	0		$|
9025460	0	object/static/structure/corellia/corl_imprv_wall_4x16_s03.iff	0	1615.246	90.936	1278.759	0.8653243	0	-0.5012124	0		$|
9025461	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	1619.193	91.04527	1285.539	0.7838216	0	-0.6209861	0		$|
9025462	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	1611.19	90.82762	1271.768	0.783823	0	-0.6209844	0		$|
9025463	0	object/static/structure/corellia/corl_imprv_wall_4x16_s03.iff	0	1615.04	90.97993	1264.439	-0.5191002	0	0.8547133	0		$|
9025464	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	1618.729	91.0097	1257.25	-0.3901542	0	0.9207495	0		$|
9025465	0	object/static/structure/corellia/corl_imprv_wall_4x16_s03.iff	0	1625.393	91.01946	1252.102	-0.3200647	0	0.9473953	0		$|
9025466	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	1631.791	91.18341	1247.168	-0.1798151	0	0.9837008	0		$|
9025467	0	object/static/structure/corellia/corl_imprv_wall_4x16_s03.iff	0	1639.989	90.97792	1246.104	-0.06575102	0	0.9978356	0		$|
9025468	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	1647.99	91.17954	1245.002	0.07911925	0	0.9968657	0		$|
9025469	0	object/static/structure/corellia/corl_imprv_wall_4x16_s03.iff	0	1656.299	91.02998	1244.927	-0.0007986185	0	0.9999992	0		$|
9025470	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	1664.378	91.20461	1244.872	0.1437029	0	0.9896214	0		$|
9025471	0	object/static/structure/corellia/corl_imprv_wall_4x16_s03.iff	0	1672.026	90.90571	1246.751	0.1189187	0	0.9929033	0		$|
9685989	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	1639.182	76.56071	1260.037	0.8267796	0	0.2748161	0.07902452		$|
9685990	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	1643.779	75.50075	1259.638	1	0	0	0		$|
