objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
1331932	0	object/building/military/military_imperial_detachment_hq.iff	0	1120	30.6897	860	0.707107	0	-0.707106	0	theme_park.script_spawner.spawner_methods.gcw_spawner	$|
1331933	1331932	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
1331934	1331932	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
1331935	1331932	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
1331936	1331932	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
1331937	1331932	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
1331938	1331932	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
1331939	1331932	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
1110113	1331939	object/tangible/collection/scout_trooper_left_bracer.iff	7	-5.56154	-14.2235	-0.291428	0.74856	0.151937	0.491173	-0.418714		$|
1331940	1331932	object/cell/cell.iff	8	0	0	0	1	0	0	0		$|
1331941	1331932	object/cell/cell.iff	9	0	0	0	1	0	0	0		$|
1331942	1331932	object/cell/cell.iff	10	0	0	0	1	0	0	0		$|
1331943	0	object/building/military/military_base_shed_imperial_barracks_s01.iff	0	1119	30.7801	875	0.707107	0	-0.707106	0		$|
1331944	1331943	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
1331945	1331943	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
1331946	1331943	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
1331947	1331943	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
1331948	1331943	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
1331949	1331943	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
1331950	0	object/building/military/military_base_shed_imperial_style_officer_s01.iff	0	1119	30.5743	845	-0.707107	0	0.707107	0		$|
1331951	1331950	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
1331952	1331950	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
1331953	1331950	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
1331954	1331950	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
1331955	1331950	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
1331956	1331950	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
1331957	0	object/static/structure/military/military_wall_med_imperial_32_style_01.iff	0	1128.97	31	860.025	0.707107	0	0.707106	0		$|
1331958	0	object/static/structure/military/military_wall_med_imperial_style_01.iff	0	1128.97	31	880.025	0.707107	0	0.707106	0		$|
1331960	0	object/static/structure/military/military_wall_med_imperial_32_style_01.iff	0	1112.97	31	884.025	1	0	0	0		$|
1331961	0	object/static/structure/military/military_wall_med_imperial_style_01.iff	0	1128.97	30.9042	840.025	0.707107	0	0.707107	0		$|
1331962	0	object/static/structure/military/military_wall_med_imperial_32_style_01.iff	0	1112.97	31	836.025	1	0	0	0		$|
1331964	0	object/static/structure/corellia/corl_imprv_wall_4x16_s03.iff	0	1096.97	31	876.025	0.707107	0	0.707106	0		$|
1331965	0	object/static/structure/corellia/corl_imprv_wall_4x16_s03.iff	0	1096.97	31	844.025	0.707107	0	0.707107	0		$|
1331967	0	object/static/structure/military/military_column_med_imperial_style_01.iff	0	1096.97	31	884.025	1	0	0	0		$|
1331968	0	object/static/structure/military/military_column_med_imperial_style_01.iff	0	1128.97	31	884.025	1	0	0	0		$|
1331969	0	object/static/structure/military/military_column_med_imperial_style_01.iff	0	1128.97	31	876.025	1	0	0	0		$|
1331970	0	object/static/structure/military/military_column_med_imperial_style_01.iff	0	1128.97	30.9595	844.025	1	0	0	0		$|
1331971	0	object/static/structure/military/military_column_med_imperial_style_01.iff	0	1128.97	30.9008	836.025	1	0	0	0		$|
1331972	0	object/static/structure/military/military_column_med_imperial_style_01.iff	0	1096.97	31	836.025	1	0	0	0		$|
1331974	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	1096.97	31	868.025	1	0	0	0		$|
1331975	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	1096.97	31	852.025	1	0	0	0		$|
1331982	0	object/static/structure/corellia/corl_power_arial_prime.iff	0	1127.02	30.9931	865.302	1	0	0	0		$|
1331983	0	object/static/structure/corellia/corl_power_transformer_s02.iff	0	1100.01	31	880.65	1	0	0	0		$|
1331984	0	object/static/structure/corellia/corl_power_connector.iff	0	1103.51	34.0077	880.667	1	0	0	0		$|
1331985	0	object/static/structure/corellia/corl_power_transformer_s02.iff	0	1107.49	31.0291	880.67	1	0	0	0		$|
1331988	0	object/static/structure/corellia/corl_tent_small.iff	0	1108.58	30.5511	839.479	0.707107	0	-0.707106	0		$|
1331989	0	object/static/structure/tatooine/palette_tatooine_style_01.iff	0	1108.61	30.4928	839.631	1	0	0	0		$|
1331990	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	1109.04	30.584	839.243	1	0	0	0		$|
1331991	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	1108.19	30.5959	839.263	1	0	0	0		$|
1331992	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	1109.03	30.5976	840.095	0.707107	0	0.707107	0		$|
1331993	0	object/static/structure/tatooine/debris_tatt_drum_storage_2.iff	0	1108.02	30.6297	840.229	0.963771	0	-0.266731	0		$|
1331994	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	1108.62	31.4579	839.31	0.999687	0	-0.0249974	0		$|
1610866	0	object/static/structure/corellia/corl_imprv_bridge_insert_s01.iff	0	386.46	19.39	1111.61	-3.24463E-08	0.959661	8.56226E-09	0.281158		$|
1610867	0	object/static/structure/corellia/corl_imprv_bridge_insert_s01.iff	0	661.01	11.5713	1210.92	-4.25639E-08	0.99875	-1.8649E-09	-0.049979		$|
1610875	0	object/tangible/furniture/all/frn_bench_generic.iff	0	399.599	86	1043.41	0.862606	0	-0.505877	0		$|
1610876	0	object/tangible/furniture/all/frn_bench_generic.iff	0	397.858	86	1040.3	0.862606	0	-0.505877	0		$|
1610877	0	object/tangible/furniture/all/frn_bench_generic.iff	0	394.271	86	1038.01	0.990534	0	-0.137264	0		$|
1610878	0	object/tangible/furniture/all/frn_bench_generic.iff	0	390.861	86	1038.74	0.946042	0	0.324043	0		$|
1610879	0	object/tangible/furniture/all/frn_bench_generic.iff	0	399.642	86	1047.61	-0.603353	0	0.797474	0		$|
1610880	0	object/tangible/furniture/all/frn_bench_generic.iff	0	397.208	86	1050.08	-0.174108	0	0.984726	0		$|
2955365	0	object/building/corellia/filler_historic_32x16_s02.iff	0	788.835	86	1199.78	0.000000327	0	1	0		$|
2955370	0	object/building/corellia/filler_historic_32x16_s01.iff	0	753.107	86	1235.32	0.703845	0	0.710353	0		$|
2955381	0	object/building/corellia/filler_historic_32x16_s02.iff	0	621.702	85.5943	1127.8	0.272314	0	0.962209	0		$|
2955393	0	object/building/corellia/guild_university_corellia_style_01.iff	0	407.389	86	1017.03	0.967663	0	0.252245	0		$|
2955394	2955393	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
2955395	2955393	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
2955396	2955393	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
2955397	2955393	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
2955398	2955393	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
2955399	2955393	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
2955400	2955393	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
2955401	2955393	object/cell/cell.iff	8	0	0	0	1	0	0	0		$|
4612682	2955401	object/tangible/collection/rare_carbine_specops_bola.iff	8	-2.785562	3.663961	-7.044662	0.7109123	0	-0.7032804	0		$|
