objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
2055840	0	object/tangible/sign/all_sign_city_s01.iff	0	1038.28	280	889.911	1	0	0	0		$|
2055846	0	object/tangible/sign/all_sign_city_s01.iff	0	1121.29	301.64	1004.56	1	0	0	0		$|
2055847	0	object/tangible/sign/all_sign_city_s01.iff	0	1112.76	299.937	1165.35	1	0	0	0		$|
2055848	0	object/tangible/sign/all_sign_city_s01.iff	0	1127.67	299.953	1211.38	1	0	0	0		$|
2055849	0	object/tangible/sign/all_sign_city_s01.iff	0	1230.66	300	1357.54	0.92388	0	-0.382683	0		$|
2055850	0	object/tangible/sign/all_sign_city_s01.iff	0	1260.44	308	1387.29	0.990901	0	0.13459	0		$|
2055851	0	object/tangible/sign/all_sign_city_s01.iff	0	1285.17	308	1436.63	1	0	0	0		$|
2055852	0	object/tangible/sign/all_sign_city_s01.iff	0	1284.98	324	1593.38	1	0	0	0	theme_park.script_spawner.spawner_methods.gcw_spawner	$|
3055747	0	object/building/corellia/shuttleport_corellia.iff	0	1017.5	280	897.01	-7.41481E-08	0	1	0	structure.municipal.starport:planet_map.map_loc	travel.cost|0|200|travel.ground_time|0|300|travel.is_shuttleport|0|1|travel.point_name|4|Doaba Guerfel Shuttleport A|travel.shuttle_available|0|1|travel.version|0|3|$|
3055759	0	object/building/corellia/skyscraper_corellia_style_03.iff	0	1139.73	290	853.417	1	0	0	0		$|
3055763	0	object/building/corellia/guild_commerce_corellia_style_01.iff	0	1111.91	290	933.172	-1.16295E-07	0	1	0		$|
3055764	3055763	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
3055765	3055763	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
3055766	3055763	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
3055767	3055763	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
3055768	3055763	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
3055769	3055763	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
3055770	3055763	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
3055771	3055763	object/cell/cell.iff	8	0	0	0	1	0	0	0		$|
3055772	3055763	object/cell/cell.iff	9	0	0	0	1	0	0	0		$|
3075352	0	object/building/corellia/guild_combat_corellia_style_01.iff	0	1152.15	300	1149.64	-0.58323	0	0.812307	0		$|
3075353	3075352	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-2	3075353	object/tangible/npc/corellia_spawn/corran_horn.iff	1	-2.5	2.5	12.4	0.8480480962	0	0.5299192642	0		$|
3075354	3075352	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
3075355	3075352	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
3075356	3075352	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
3075357	3075352	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
3075358	3075352	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
3075359	3075352	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
3075360	3075352	object/cell/cell.iff	8	0	0	0	1	0	0	0		$|
3075361	3075352	object/cell/cell.iff	9	0	0	0	1	0	0	0		$|
3075362	0	object/building/corellia/hotel_corellia.iff	0	1030.42	300	1108.85	0.707109	0	0.707105	0		$|
3075363	3075362	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
3075364	3075362	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
3075365	3075362	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
3075366	3075362	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
1414935	3075366	object/tangible/space/content_infrastructure/ground_npc_spawner.iff	4	0.7	1.0	4.7	1	0	0	0		$|
1414936	3075366	object/tangible/space/content_infrastructure/ground_npc_spawner.iff	4	-1.0	1.0	4.7	1	0	0	0		$|
1095017	3075366	object/tangible/gambling/slot/standard.iff	1	4.312568	1.234087	-21.98637	0.9999973	0	-0.002301926	0		$|
1095018	3075366	object/tangible/gambling/slot/standard.iff	2	0.2392743	1.233186	-21.94396	0.9999973	0	-0.002301926	0		$|
1095019	3075366	object/tangible/gambling/wheel/roulette.iff	3	-1.240545	1.043382	-16.08333	0.9999973	0	-0.002301926	0		$|
1095020	3075366	object/tangible/gambling/wheel/roulette.iff	4	9.403805	1.044344	-16.09375	0.9999973	0	-0.002301926	0		$|
1095021	3075366	object/tangible/gambling/slot/standard.iff	5	8.354362	1.234087	-22.09032	0.9999973	0	-0.002301926	0		$|
3075367	3075362	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
3075368	3075362	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
1095011	3075368	object/tangible/gambling/wheel/roulette.iff	1	-15.96401	1.001016	-0.05384072	0.9999973	0	-0.002301926	0		$|
1095012	3075368	object/tangible/gambling/wheel/roulette.iff	2	-15.97007	1.001031	4.315945	0.9999973	0	-0.002301926	0		$|
1095013	3075368	object/tangible/gambling/slot/standard.iff	3	-12.37699	1.000848	-0.06119617	-0.7054767	0	0.7087342	0		$|
1095014	3075368	object/tangible/gambling/slot/standard.iff	4	-12.17438	1.000696	-0.08097728	0.7087336	0	0.7054762	0		$|
1095015	3075368	object/tangible/gambling/slot/standard.iff	5	-12.05739	1.000955	4.225306	0.6997173	0	0.7144199	0		$|
1095016	3075368	object/tangible/gambling/slot/standard.iff	6	-12.25912	1.000802	4.250474	0.714415	0	-0.6997228	0		$|
3075369	3075362	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
3075370	3075362	object/cell/cell.iff	8	0	0	0	1	0	0	0		$|
