objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
937424	0	object/static/structure/tatooine/palette_tatooine_style_01.iff	0	868.26	21.8538	1586.44	-0.703845	0	0.710354	0		$|
937425	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	867.511	21.9803	1586.99	0.999989	0	-0.004601	0		$|
937426	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	868.976	21.1265	1585.85	0.004602	0	0.99999	0		$|
937427	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	868.968	21.1265	1586.86	0.004594	0	0.999989	0		$|
937428	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	868.251	21.1265	1585.82	0.004602	0	0.999989	0		$|
937429	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	867.537	21.1265	1585.99	0.999989	0	-0.004602	0		$|
937430	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	868.245	21.1265	1586.82	0.0046	0	0.999989	0		$|
937431	0	object/static/structure/tatooine/palette_tatooine_style_01.iff	0	868.279	21	1586.44	-0.703845	0	0.710354	0		$|
937432	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	867.528	21.1265	1586.99	0.999989	0	-0.004602	0		$|
937438	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	868.96	21.9803	1585.86	0.004602	0	0.99999	0		$|
937439	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	868.228	21.9803	1586.82	0.004602	0	0.99999	0		$|
937440	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	867.519	21.9803	1585.98	0.999989	0	-0.004601	0		$|
937441	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	868.232	21.9803	1585.82	0.004602	0	0.99999	0		$|
937451	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	868.95	21.9803	1586.85	0.004591	0	0.999989	0		$|
1331899	0	object/static/structure/corellia/corl_imprv_flagpole_s01.iff	0	685	27.9381	1115	1	0	0	0		$|
1610898	0	object/static/structure/general/streetlamp_small_blue_style_02.iff	0	1008	21	1458	1	0	0	0		$|
1610902	0	object/static/structure/general/streetlamp_small_blue_style_02.iff	0	1024	21	1474	1	0	0	0		$|
1905542	0	object/building/corellia/filler_building_corellia_style_05.iff	0	1124.93	21	1770.78	0.92388	0	-0.382683	0		$|
1935436	0	object/building/corellia/guild_combat_corellia_style_01.iff	0	680.805	21	1353.88	1	0	0	0		$|
1935437	1935436	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
1935438	1935436	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
1935439	1935436	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
1935440	1935436	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
1935441	1935436	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-12	1935441	object/tangible/npc/storyline_npc/coa3_tactical_rebel_spawner.iff	5	9.7	1.1	0.1	1	0	0	0		$|
1935442	1935436	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
1935443	1935436	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
1935444	1935436	object/cell/cell.iff	8	0	0	0	1	0	0	0		$|
1935445	1935436	object/cell/cell.iff	9	0	0	0	1	0	0	0		$|
1935446	0	object/building/corellia/guild_commerce_corellia_style_01.iff	0	726.666	21	1353.43	1	0	0	0		$|
1935447	1935446	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
1935448	1935446	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
1935449	1935446	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
1935450	1935446	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
1935451	1935446	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
1935452	1935446	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
1935453	1935446	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
-11	1935453	object/tangible/npc/storyline_npc/coa3_information_rebel_spawner.iff	7	14.1	1.1	-9.1	1	0	0	0		$|
1935454	1935446	object/cell/cell.iff	8	0	0	0	1	0	0	0		$|
1935455	1935446	object/cell/cell.iff	9	0	0	0	1	0	0	0		$|
1935456	0	object/building/corellia/guild_university_corellia_style_01.iff	0	622.716	21	1416.9	0.70711	0	0.707104	0		$|
1935457	1935456	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
1935458	1935456	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
1935459	1935456	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
1935460	1935456	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
1935461	1935456	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
525454240	1935461	object/tangible/collection/col_force_shui_painting_05.iff	5	11.2059	2.88741	6.94952	0.000754746	0.319309	0.94765	0.00025431		$|
1935462	1935456	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
1935463	1935456	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
1935464	1935456	object/cell/cell.iff	8	0	0	0	1	0	0	0		$|
1109498	1935464	object/tangible/collection/scout_trooper_left_bicep.iff	8	3.06917	0.948467	-14.0051	-0.568882	0.0110503	0.613852	0.547207		$|
1935465	1935456	object/cell/cell.iff	9	0	0	0	1	0	0	0		$|
1935466	0	object/building/corellia/association_hall_civilian_corellia.iff	0	641.988	21	1275.94	1	0	0	0		$|
1935467	1935466	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
1935468	1935466	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
1935469	1935466	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
1935470	1935466	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
1935471	1935466	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
1935472	1935466	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-5	1935472	object/tangible/npc/corellia_spawn/hal_horn.iff	6	-15.2	2.3	11.4	1	0	0	0		$|
1935473	1935466	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
1935474	1935466	object/cell/cell.iff	8	0	0	0	1	0	0	0		$|
1935475	1935466	object/cell/cell.iff	9	0	0	0	1	0	0	0		$|
1935476	1935466	object/cell/cell.iff	10	0	0	0	1	0	0	0		$|
1935477	1935466	object/cell/cell.iff	11	0	0	0	1	0	0	0		$|
1935478	1935466	object/cell/cell.iff	12	0	0	0	1	0	0	0		$|
1935479	1935466	object/cell/cell.iff	13	0	0	0	1	0	0	0		$|
1935480	1935466	object/cell/cell.iff	14	0	0	0	1	0	0	0		$|
1935481	1935466	object/cell/cell.iff	15	0	0	0	1	0	0	0		$|
1935482	1935466	object/cell/cell.iff	16	0	0	0	1	0	0	0		$|
1935483	1935466	object/cell/cell.iff	17	0	0	0	1	0	0	0		$|
1935513	0	object/building/corellia/cloning_corellia.iff	0	453.445	21	1398.31	0.707107	0	0.707107	0		$|
1935514	1935513	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
1935515	1935513	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
1935516	1935513	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
1935517	1935513	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
1935518	1935513	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
1935519	1935513	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
1935522	0	object/building/corellia/hotel_corellia.iff	0	627.38	21	1527.35	-9.52216E-08	0	1	0		$|
1935523	1935522	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
1935524	1935522	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
1935525	1935522	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
1935526	1935522	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
1094973	1935526	object/tangible/gambling/slot/standard.iff	4	4.34081	1.32357	-22.1076	0.999996	0	0.00269807	0		$|
1094974	1935526	object/tangible/gambling/slot/standard.iff	4	0.268266	1.32267	-22.0242	0.999996	0	0.00269807	0		$|
1094975	1935526	object/tangible/gambling/wheel/roulette.iff	4	-1.15278	1.13287	-16.1491	0.999996	0	0.00269807	0		$|
1094976	1935526	object/tangible/gambling/wheel/roulette.iff	4	9.49085	1.13383	-16.2662	0.999996	0	0.00269807	0		$|
1094977	1935526	object/tangible/gambling/slot/standard.iff	4	8.38138	1.32357	-22.2519	0.999996	0	0.00269807	0		$|
1935527	1935522	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
1935528	1935522	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
1094967	1935528	object/tangible/gambling/wheel/roulette.iff	6	-15.8976	1.00101	0.0361724	0.999996	0	0.00269807	0		$|
1094968	1935528	object/tangible/gambling/wheel/roulette.iff	6	-15.9616	1.00102	4.39855	0.999996	0	0.00269807	0		$|
