objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
192316	0	object/static/particle/particle_test_31.iff	0	887.229	32.7514	544.48	1	0	0	0		$|
192319	0	object/static/particle/particle_test_31.iff	0	886.756	37.8322	557.952	1	0	0	0		$|
192322	0	object/static/particle/particle_test_31.iff	0	871.882	49.3948	533.135	1	0	0	0		$|
192325	0	object/static/particle/particle_test_31.iff	0	874.055	33.4946	664.367	1	0	0	0		$|
192328	0	object/static/particle/particle_test_31.iff	0	850.454	39.403	654.707	1	0	0	0		$|
192334	0	object/static/particle/particle_test_31.iff	0	827.984	48.7725	632.813	1	0	0	0		$|
192337	0	object/static/particle/particle_test_31.iff	0	822.092	46.4622	505.901	1	0	0	0		$|
4275364	0	object/building/general/corellia_drall_cave.iff	0	1021.74	32.2214	85.2769	0.707107	0	0.707106	0		$|
4275365	4275364	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
4275407	4275365	object/tangible/poi/spawnegg/interior_spawnegg.iff	1	11.75816154	-22.13794136	-6.040215969	1	0	0	0		intRandomYaw|0|1|$|
4275408	4275365	object/tangible/poi/spawnegg/interior_spawnegg.iff	1	-16.19854736	-4.318724155	-7.04445982	1	0	0	0		intRandomYaw|0|1|$|
4275366	4275364	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
4275392	4275366	object/tangible/poi/spawnegg/interior_spawnegg.iff	2	53.44794083	-68.13524628	-41.25853729	1	0	0	0		intRandomYaw|0|1|$|
4275395	4275366	object/tangible/poi/spawnegg/interior_spawnegg.iff	2	50.11120224	-48.83942413	-27.74205017	1	0	0	0		intRandomYaw|0|1|$|
4275396	4275366	object/tangible/poi/spawnegg/interior_spawnegg.iff	2	50.15850067	-48.54911423	-65.19534302	1	0	0	0		intRandomYaw|0|1|$|
4275397	4275366	object/tangible/poi/spawnegg/interior_spawnegg.iff	2	47.63431549	-48.43854904	-61.92723083	1	0	0	0		intRandomYaw|0|1|$|
4275405	4275366	object/tangible/poi/spawnegg/interior_spawnegg.iff	2	21.61767578	-41.94026566	-62.63668823	1	0	0	0		intRandomYaw|0|1|$|
4275406	4275366	object/tangible/poi/spawnegg/interior_spawnegg.iff	2	24.1212101	-35.48244095	-22.28969193	1	0	0	0		intRandomYaw|0|1|$|
6036048	4275366	object/tangible/container/loot/placable_loot_crate.iff	2	50.30782	-67.14603	-44.26173	0.883348	0	-0.4388346	-0.0536553		$|
4275367	4275364	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
4275393	4275367	object/tangible/poi/spawnegg/interior_spawnegg.iff	3	65.90479279	-68.75151825	-36.06091309	1	0	0	0		intRandomYaw|0|1|$|
4275394	4275367	object/tangible/poi/spawnegg/interior_spawnegg.iff	3	90.35414886	-61.78759384	-11.77475357	1	0	0	0		intRandomYaw|0|1|$|
4275368	4275364	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
4275388	4275368	object/tangible/poi/spawnegg/interior_spawnegg.iff	4	76.3976593	-76.83591461	-88.23523712	1	0	0	0		intRandomYaw|0|1|$|
4275389	4275368	object/tangible/poi/spawnegg/interior_spawnegg.iff	4	62.82582474	-75.79237366	-71.15663147	1	0	0	0		intRandomYaw|0|1|$|
4275390	4275368	object/tangible/poi/spawnegg/interior_spawnegg.iff	4	94.64549255	-75.66093445	-68.44580078	1	0	0	0		intRandomYaw|0|1|$|
4275391	4275368	object/tangible/poi/spawnegg/interior_spawnegg.iff	4	78.8376236	-74.50799561	-54.27165985	1	0	0	0		intRandomYaw|0|1|$|
4275369	4275364	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
4275385	4275369	object/tangible/poi/spawnegg/interior_spawnegg.iff	5	91.11673737	-66.61696625	-118.2975769	1	0	0	0		intRandomYaw|0|1|$|
4275399	4275369	object/tangible/poi/spawnegg/interior_spawnegg.iff	5	70.94819641	-46.4657135	-105.9996338	1	0	0	0		intRandomYaw|0|1|$|
4275400	4275369	object/tangible/poi/spawnegg/interior_spawnegg.iff	5	71.07003021	-46.82688522	-109.1499557	1	0	0	0		intRandomYaw|0|1|$|
