objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
5705389	0	object/static/structure/general/poi_nboo_corral_half_32x32_s03.iff	0	152.1304	25.14359	1891.806	-0.3826834	0	0.9238796	0		$|
5705390	0	object/static/structure/tatooine/guild_ball_free_style_01.iff	0	154.3091	21.01367	1893.849	0.9238796	0	-0.3826834	0		$|
5705391	0	object/static/structure/general/streetlamp_small_green_style_01.iff	0	153.6919	26.33755	1893.64	1	0	0	0		$|
5705392	0	object/static/structure/general/planter_generic_style_1.iff	0	152.2803	24.06477	1896.038	1	0	0	0		$|
5705393	0	object/static/structure/general/planter_generic_style_1.iff	0	156.1475	24.47188	1891.839	3.200127E-08	0	1	0		$|
5705396	0	object/tangible/furniture/all/frn_all_plant_potted_lg_s3.iff	0	146.6479	24.43507	1897.71	1	0	0	0		$|
5705397	0	object/tangible/furniture/all/frn_all_plant_potted_lg_s3.iff	0	145.4136	24.27048	1896.485	1	0	0	0		$|
5705398	0	object/tangible/furniture/all/frn_all_plant_potted_lg_s3.iff	0	143.8721	24.20618	1895.058	1	0	0	0		$|
5705399	0	object/tangible/furniture/all/frn_all_plant_potted_lg_s3.iff	0	142.5107	24.2061	1893.661	1	0	0	0		$|
5705400	0	object/tangible/furniture/all/frn_all_plant_potted_lg_s3.iff	0	158.2998	25.17699	1886.517	1	0	0	0		$|
5705401	0	object/tangible/furniture/all/frn_all_plant_potted_lg_s3.iff	0	156.8877	24.99118	1885.084	1	0	0	0		$|
5705402	0	object/tangible/furniture/all/frn_all_plant_potted_lg_s3.iff	0	155.418	24.89939	1883.671	1	0	0	0		$|
5705403	0	object/tangible/furniture/all/frn_all_plant_potted_lg_s3.iff	0	154.1133	24.71496	1882.317	1	0	0	0		$|
5705410	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s01.iff	0	140.6992	24.40217	1893.116	0.9238796	0	-0.3826834	0		$|
5705411	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s01.iff	0	153.4697	24.54091	1880.728	0.9238796	0	-0.3826834	0		$|
6036087	0	object/building/military/military_rebel_forward_outpost.iff	0	16.33105	24.0448	795.8119	-0.030791	0	0.999526	0	theme_park.corellia.corellia_battle_script_1	$|
6036088	6036087	object/cell/cell.iff	1	0	0	0	1	1.401298E-45	0	0		$|
6036089	6036087	object/cell/cell.iff	2	0	0	0	1	2.802597E-45	0	0		$|
6036090	6036087	object/cell/cell.iff	3	0	0	0	1	4.203895E-45	0	0		$|
6036091	6036087	object/cell/cell.iff	4	0	0	0	1	5.605194E-45	0	0		$|
1110114	6036091	object/tangible/collection/rebel_battle_helmet.iff	0	2.930826	-1.123202	4.739508	0.08323511	0	0.9677652	-0.2368283		$|
6036092	6036087	object/cell/cell.iff	5	0	0	0	1	7.006492E-45	0	0		$|
6036093	6036087	object/cell/cell.iff	6	0	0	0	1	8.407791E-45	0	0		$|
6036094	0	object/static/installation/mockup_power_generator_solar_style_1.iff	0	19.34473	30.22725	798.7281	0.9989876	0	0.04498503	0		$|
6036095	0	object/static/creature/droids_r5.iff	0	4.703125	24.38926	790.1195	0.4175951	0	0.908634	0		$|
6036096	0	object/static/item/item_tool_tools.iff	0	5.137695	25.27468	796.0054	0.9553365	0	-0.2955202	0		$|
6036097	0	object/static/item/item_tool_turbine_generator.iff	0	4.701172	24.38926	788.8872	-0.324796	0	0.945784	0		$|
6036098	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	5.125	24.38926	784.8369	-0.105599	0	0.994409	0		$|
