objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
683342	0	object/static/structure/corellia/corl_imprv_flagpole_s01.iff	0	795.083	356.637	556.075	1	0	0	0		$|
1177353	0	object/static/structure/general/tankfarm_s01.iff	0	737.514	315	396.091	-0.707104	0	0.707109	0		$|
2365722	0	object/building/corellia/filler_historic_32x16_s02.iff	0	620.148	315	347.611	0.707107	0	-0.707106	0		$|
2365727	0	object/building/corellia/filler_historic_32x16_s02.iff	0	691.397	315.025	457.5	0.707107	0	0.707107	0		$|
2365746	0	object/building/corellia/filler_historic_32x16_s01.iff	0	691.57	315	432.465	0.707108	0	0.707105	0		$|
2365754	0	object/building/corellia/filler_block_corellia_64x32_s01.iff	0	635.325	315	387.55	1	0	0	0		$|
2365761	0	object/building/corellia/guild_combat_corellia_style_01.iff	0	727.663	315	360.325	-0.707107	0	0.707107	0		$|
2365762	2365761	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
4607006	2365762	object/tangible/collection/rare_melee_tulrus_sword.iff	1	0.303237	5.96971	10.0361	-0.502647	-0.497265	0.500197	-0.499877		$|
2365763	2365761	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
2365764	2365761	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
2365765	2365761	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
1112730	2365765	object/tangible/collection/plant_06.iff	4	6.801495	1.133057	0.02276124	1	0	0	0		$|
2365766	2365761	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
2365767	2365761	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
2365768	2365761	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
2365769	2365761	object/cell/cell.iff	8	0	0	0	1	0	0	0		$|
2365770	2365761	object/cell/cell.iff	9	0	0	0	1	0	0	0		$|
2365790	0	object/building/corellia/filler_block_corellia_32x16_s01.iff	0	655.474	315	348.462	9.52215E-08	0	1	0		$|
2365793	0	object/building/corellia/guild_university_corellia_style_01.iff	0	714.251	330	717.679	-0.140331	0	0.990104	0		$|
2365794	2365793	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
2365795	2365793	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
2365796	2365793	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
2365797	2365793	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
2365798	2365793	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
2365799	2365793	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
