objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
5475505	0	object/static/structure/general/tato_cave_rock_large.iff	0	347.721	368.696	732.577	-0.154808	0.659539	0.186088	0.711628		$|
9825444	0	object/static/structure/general/tato_cave_stalagmite_med.iff	0	348.482	366.935	734.921	0.937856	-0.310795	0.146543	0.0485628		$|
9825445	0	object/static/structure/general/tato_cave_stalagmite_large.iff	0	346.101	362.722	732.975	0.98777	-0.00672245	0.0444797	-0.149287		$|
9825449	0	object/static/structure/general/tato_cave_stalagmite_large.iff	0	353.34	368.078	732	0.783898	0.195992	-0.142901	0.571552		$|
9825454	0	object/static/structure/general/tato_cave_rock_large.iff	0	347.776	369.593	732.519	0.935897	0	0.352274	0		$|
9825472	0	object/static/structure/general/tato_cave_rock_med.iff	0	345.1	363.815	733.174	1	0	0	0		$|
9825477	0	object/static/structure/general/tato_cave_rock_large.iff	0	350.32	366.459	729.583	0.514819	0	0	0.857299		$|
9825482	0	object/static/structure/general/tato_cave_rock_large.iff	0	345.723	366.083	735.972	1	0	0	0		$|
9825483	0	object/static/structure/general/tato_cave_rock_large.iff	0	350.376	370.169	735.934	1	0	0	0		$|
9825484	0	object/static/structure/general/tato_cave_rock_large.iff	0	354.913	371.507	730.761	0.501902	0	0.864924	0		$|
9825486	0	object/static/structure/general/tato_cave_stalagmite_small.iff	0	344.831	367.288	739.577	0.781969	-0.148467	0.584821	-0.156414		$|
9825487	0	object/static/structure/general/tato_cave_stalagmite_large.iff	0	346.055	361.129	728.833	0.999687	0	0	0.0249973		$|
9825488	0	object/static/structure/general/tato_cave_stalagmite_med.iff	0	342.789	360.909	734.476	0.951149	-0.0485384	-0.227728	0.20273		$|
6835496	0	object/tangible/ground_spawning/mob_spawner.iff	0	355	370	728	1	0	0	0		$|
6835497	0	object/tangible/ground_spawning/mob_spawner.iff	0	355	370	728	1	0	0	0		$|
6835498	0	object/tangible/ground_spawning/mob_spawner.iff	0	355	370	728	1	0	0	0		$|
