objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
9005391	0	object/static/flora/flora_tree_rori_mkpodtree.iff	0	1741.606	4.158632	1849.488	1	0	0	0		$|
9005392	0	object/static/structure/general/campfire_ash.iff	0	1746.328	4.573244	1852.698	1	0	0	0		$|
9005393	0	object/static/structure/general/streetlamp_small_style_01.iff	0	1743.34	2.469443	1851.017	1	0	0	0		$|
9005406	0	object/static/structure/naboo/nboo_imprv_pristine_wall_sml_s03.iff	0	908.3447	11.36851	353.1239	-0.7002848	0	0.7138636	0		$|
9005412	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s01.iff	0	899.3831	9.765935	353.3207	1	0	0	0		$|
9005413	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s01.iff	0	908.4474	9.828892	353.4686	1	0	0	0		$|
9005414	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s01.iff	0	908.5676	9.791235	343.1811	1	0	0	0		$|
9005415	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s01.iff	0	899.1323	9.790188	343.2613	1	0	0	0		$|
9005416	0	object/static/structure/naboo/nboo_imprv_pristine_wall_sml_s03.iff	0	899.1917	11.30357	353.0423	0.7073879	0	-0.7068256	0		$|
9005424	0	object/static/structure/naboo/nboo_imprv_spill_gate_pillar_s01.iff	0	903.9983	13.80601	348.2632	1	0	0	0		$|
9005425	0	object/static/structure/naboo/nboo_imprv_pristine_wall_sml_s03.iff	0	898.592	11.32667	343.2302	0.009204032	0	0.9999576	0		$|
9005426	0	object/static/structure/naboo/nboo_imprv_pristine_wall_sml_s03.iff	0	898.8011	11.3408	353.3175	0.009204005	0	0.999958	0		$|
9005427	0	object/static/item/item_bowl_shallow.iff	0	904.0385	16.8157	348.2492	1	0	0	0		$|
9005428	0	object/static/particle/particle_campfire_style_1.iff	0	903.9487	17.47737	348.1972	1	0	0	0		$|
9005429	0	object/static/structure/general/streetlamp_small_red_style_01.iff	0	904.7515	4.875378	347.8075	0.7133023	0	0.7008566	0		$|
9005430	0	object/static/structure/tatooine/guild_statue_free_style_01.iff	0	903.9991	9.958159	346.4232	0.01079614	0	0.9999418	0		$|
9005431	0	object/static/structure/tatooine/guild_statue_free_style_01.iff	0	905.8329	9.97035	348.3084	0.7179013	0	0.6961451	0		$|
9005432	0	object/static/structure/tatooine/guild_statue_free_style_01.iff	0	903.9316	10.30378	350.2277	0.9998877	0	-0.01498477	0		$|
9005433	0	object/static/structure/tatooine/guild_statue_free_style_01.iff	0	902.1672	10.16267	348.266	-0.7038454	0	0.7103533	0		$|
