objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
8185381	0	object/static/structure/naboo/gungan_cleft_wall_lg_s01.iff	0	1587.587	1843.451	285.1685	0.9676633	0	0	0		$|
8185382	0	object/static/structure/naboo/gungan_damaged_narrow_arch_s01.iff	0	1579.102	1843.987	285.8301	0.9989877	0	0.04498482	0		$|
8185383	0	object/static/structure/naboo/gungan_pillar_ruined_s01.iff	0	1580.569	1844.143	289.8643	1	0	0	0		$|
8185384	0	object/static/structure/naboo/gungan_pillar_ruined_s01.iff	0	1586.914	1843.704	280.1563	0.9267985	0	-0.375559	0		$|
8185387	0	object/static/structure/naboo/gungan_wall_ruined_lg_s02.iff	0	1582.891	1843.663	280.3062	0.8525246	0	-0.5226871	0		$|
8185388	0	object/static/structure/naboo/gungan_wall_ruined_lg_s01.iff	0	1585.259	1843.974	291.2705	0.7451174	0	-0.6212621	-0.1553296		$|
8185389	0	object/static/structure/general/skeleton_human_head.iff	0	1579.216	1848.023	289.4863	0.7680538	0	-0.6403854	0		$|
8185390	0	object/static/structure/general/skeleton_bith_head.iff	0	1578.661	1848.035	282.2739	0.7518052	0	-0.6593853	0		$|
8185391	0	object/static/structure/general/skeleton_human_head.iff	0	1579.101	1843.807	284.0146	1	0	0	0		$|
8185392	0	object/static/structure/general/skeleton_human_head.iff	0	1578.932	1843.802	283.9404	1	0	0	0		$|
8185393	0	object/static/structure/general/skeleton_bith_head.iff	0	1579.01	1843.939	284.0034	1	0	0	0		$|
8185395	0	object/static/structure/general/streetlamp_small_style_01.iff	0	1575.604	1841.293	287.0479	1	0	0	0		$|
8185424	0	object/static/structure/naboo/gungan_damaged_wide_arch_s01.iff	0	1815.728	1851.643	372.8062	-0.5019014	0	0.8649248	1.649963E-08		$|
8185425	0	object/static/structure/naboo/gungan_pillar_damaged_s01.iff	0	1812.272	1852.517	379.5747	1	0	0	0		$|
8185426	0	object/static/structure/naboo/gungan_cleft_wall_lg_s01.iff	0	1810.995	1851.735	375.4556	1	0	0	0		$|
8185427	0	object/static/structure/naboo/gungan_pillar_ruined_s01.iff	0	1811.346	1852.113	370.2598	1	0	0	0		$|
8185428	0	object/static/structure/naboo/gungan_wall_ruined_lg_s02.iff	0	1816.408	1852.112	378.5005	0.484504	0	0.8747889	0		$|
8185429	0	object/static/structure/naboo/gungan_statue_s03.iff	0	1814.085	1852.263	376.3174	0.2336175	0	0.9723286	0		$|
8185430	0	object/static/structure/general/streetlamp_small_style_01.iff	0	1815.075	1849.878	374.2104	1	0	0	0		$|
