objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
8585367	0	object/static/structure/naboo/nboo_imprv_short_curved_wall_small_s01.iff	0	1735.46	7.97123	1745.19	1	0	0	0		$|
8585382	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s03.iff	0	1739.15	8.74254	1749.24	0.999687	0	0.0249974	0		$|
8585383	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s03.iff	0	1734.9	8.53093	1744.98	0.9998	0	0.0199987	0		$|
8585384	0	object/static/structure/naboo/nboo_imprv_short_curved_wall_small_s01.iff	0	1739.44	8.22047	1749.19	0.717911	0	-0.696134	0		$|
8585385	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s03.iff	0	1735.2	8.6876	1753.42	0.9998	0	0.0199987	0		$|
8585386	0	object/static/structure/naboo/nboo_imprv_short_curved_wall_small_s01.iff	0	1735.04	8.22645	1753.48	-0.0807089	0	0.996738	0		$|
8585387	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s03.iff	0	1730.76	8.78519	1749.36	0.999987	0	-0.00499998	0		$|
8585388	0	object/static/structure/naboo/nboo_imprv_short_curved_wall_small_s01.iff	0	1730.4	8.00601	1748.93	0.734003	0	0.679146	0		$|
8585390	0	object/static/structure/general/bench_generic_style_1.iff	0	1738.92	7.81595	1745.42	0.343646	0	0.939099	0		$|
8585391	0	object/static/structure/general/bench_generic_style_1.iff	0	1739.62	8.17295	1752.65	0.900447	0	0.434965	0		$|
8585392	0	object/static/structure/general/bench_generic_style_1.iff	0	1731.49	8.18112	1753.91	0.962425	0	-0.271548	0		$|
8585393	0	object/static/structure/general/bench_generic_style_1.iff	0	1730.77	8.07539	1745.32	-0.40246	0	0.915438	0		$|
8585394	0	object/static/flora/flora_bush_yavin_blueleaf.iff	0	1736.41	8.13222	1749.8	1	0	0	0		$|
8585395	0	object/static/flora/flora_bush_yavin_blueleaf.iff	0	1732.68	8.09844	1747.36	1	0	0	0		$|
8585396	0	object/static/flora/flora_bush_yavin_blueleaf.iff	0	1733.09	8.21404	1751.64	1	0	0	0		$|
8585397	0	object/static/flora/flora_bush_yavin_blueleaf.iff	0	1736.79	8.02144	1747.63	1	0	0	0		$|
8585398	0	object/static/flora/flora_bush_yavin_blueleaf.iff	0	1734.14	8.15438	1749.21	1	0	0	0		$|
8585401	0	object/static/flora/potted_plant_flowers_purple.iff	0	1734.84	7.59191	1748.83	1	0	0	0		$|
8585402	0	object/static/flora/potted_plant_flowers_purple.iff	0	1735.46	7.58271	1748.14	1	0	0	0		$|
8585403	0	object/static/flora/potted_plant_flowers_purple.iff	0	1734.64	7.53827	1747.98	1	0	0	0		$|
8585404	0	object/static/flora/potted_plant_flowers_orange.iff	0	1734.08	7.59021	1751.39	1	0	0	0		$|
8585405	0	object/static/flora/potted_plant_flowers_orange.iff	0	1734.86	7.55521	1750.99	1	0	0	0		$|
8585406	0	object/static/flora/potted_plant_flowers_orange.iff	0	1734.26	7.53872	1750.67	1	0	0	0		$|
8585407	0	object/static/flora/potted_plant_leaves_ivy.iff	0	1732.53	7.67977	1750.6	1	0	0	0		$|
8585408	0	object/static/flora/potted_plant_leaves_ivy.iff	0	1733.52	7.64838	1750.4	1	0	0	0		$|
8585409	0	object/static/flora/potted_plant_leaves_ivy.iff	0	1732.89	7.62565	1749.87	1	0	0	0		$|
8585410	0	object/static/flora/potted_plant_leaves_small.iff	0	1736.23	7.57313	1751.29	1	0	0	0		$|
8585411	0	object/static/flora/potted_plant_leaves_small.iff	0	1736.74	7.56192	1751.28	1	0	0	0		$|
8585412	0	object/static/flora/potted_plant_leaves_small.iff	0	1736.43	7.53296	1750.74	1	0	0	0		$|
8585413	0	object/static/flora/potted_plant_leaves_fern.iff	0	1733.27	7.31396	1748.76	1	0	0	0		$|
8585414	0	object/static/flora/potted_plant_leaves_fern.iff	0	1733.43	7.29518	1748.43	1	0	0	0		$|
