objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
9525440	0	object/static/structure/naboo/gate_narrow_s02.iff	0	869.5078	10.80248	1987.566	0.8363251	0	0.5353088	-0.01070759	theme_park.dungeon.generic_spawner	spawn_table|4|datatables/spawning/poi_spawner/naboo/naboo_commoner.iff|$|
9525447	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s07.iff	0	867.9614	10.8969	1983.006	0.8499005	0	0	0		$|
9525464	0	object/static/structure/naboo/gungan_pillar_damaged_s01.iff	0	857.478	10.1018	1993.135	0.9624252	0	0	0		$|
9525465	0	object/static/structure/naboo/gungan_pillar_ruined_s01.iff	0	874.3564	11.2626	1996.056	1	0	0	0		$|
9525474	0	object/static/structure/naboo/gungan_damaged_wide_arch_s01.iff	0	864.7832	10.56773	1997.206	0.9474041	0	0.1528916	0.0447935		$|
9525476	0	object/static/structure/general/streetlamp_small_style_01.iff	0	863.5244	9.541379	1987.596	1	0	0	0		$|
9525552	0	object/building/endor/endor_catwalk.iff	0	1875.883	4.692555	1062.737	0.9895059	0	-0.1444924	0		$|
9525553	0	object/static/structure/dantooine/dant_fence_4m.iff	0	1876.453	2.960751	1062.44	0.9928086	0	-0.1197122	0		$|
9525554	0	object/static/structure/dantooine/dant_fish_rack.iff	0	1875.689	4.716854	1065.916	0.9376464	0	0.3475904	0		$|
9525555	0	object/static/structure/dantooine/dant_fire_pit.iff	0	1882.817	5.579149	1059.83	1	0	0	0		$|
9525556	0	object/static/structure/tatooine/palette_tatooine_style_01.iff	0	1881.109	5.697696	1055.619	0.8915682	0	0	0		$|
9525557	0	object/static/structure/tatooine/palette_tatooine_style_01.iff	0	1882.477	5.482664	1055.617	0.8982611	0	0	0		$|
9525558	0	object/tangible/furniture/all/frn_all_rug_rectangle_large_style_01.iff	0	1881.724	4.825031	1054.648	1	0	0	0		$|
9525562	0	object/static/structure/general/streetlamp_small_red_style_01.iff	0	1883.011	4.649795	1059.793	1	0	0	0		$|
