objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
8085566	0	object/static/structure/naboo/gungan_statue_s01.iff	0	645.613	10.2358	202.069	0.652131	-0.202997	0.705941	-0.187523		$|
8085567	0	object/static/structure/naboo/gungan_statue_s04.iff	0	645.867	9.97277	209.585	0.930091	0.192253	0.275978	0.147668		$|
8085568	0	object/static/structure/naboo/gungan_pillar_ruined_s01.iff	0	644.828	11.218	189.112	0.988771	0	0	0.149438		$|
8085570	0	object/static/structure/naboo/gungan_wall_ruined_lg_s01.iff	0	636.513	11.3349	187.056	-0.693433	-0.0996148	0.70688	0.0977198		$|
8085571	0	object/static/structure/naboo/gungan_pillar_ruined_s01.iff	0	625.524	11.6744	190.067	0.988771	0	0	0.149438		$|
8085573	0	object/static/structure/naboo/gungan_pillar_ruined_s01.iff	0	646.242	8.89325	223.281	0.988771	0	0	0.149438		$|
8085576	0	object/static/structure/naboo/gungan_sacred_head_s01.iff	0	639.932	13.3341	206.304	0.707389	0	0.706825	0		$|
8085577	0	object/static/structure/general/skeleton_human_headandbody.iff	0	636.77	13.4872	205.202	1	0	0	0		$|
8085578	0	object/static/structure/general/streetlamp_small_green_style_01.iff	0	642.749	11.34	206.255	1	0	0	0		$|
8085613	0	object/static/structure/naboo/gungan_wall_ruined_sm_s02.iff	0	626.448	8.95907	223.766	0.922997	0	0.384808	0		$|
8085614	0	object/static/structure/tatooine/orchard_tatooine_style_02.iff	0	624.454	7.86458	219.135	0.710912	0	-0.703281	0		$|
8085615	0	object/static/structure/tatooine/orchard_tatooine_style_02.iff	0	624.625	8.472	212.72	0.710917	0	-0.703276	0		$|
8085616	0	object/static/structure/tatooine/orchard_tatooine_style_02.iff	0	624.302	8.90973	206.809	0.717911	0	-0.696135	0		$|
8085618	0	object/static/structure/tatooine/orchard_tatooine_style_02.iff	0	624.484	9.3498	200.653	0.710913	0	-0.70328	0		$|
8085619	0	object/static/structure/tatooine/orchard_tatooine_style_02.iff	0	624.406	9.77628	194.878	-0.703845	0	0.710353	0		$|
8085624	0	object/static/structure/tatooine/orchard_tatooine_style_02.iff	0	629.03	9.96979	189.344	1	0	0	0		$|
8085625	0	object/static/flora/flora_tree_lok_mkpud.iff	0	624.712	11.3343	191.346	1	0	0	0		$|
8085626	0	object/static/flora/flora_tree_lok_mkpud.iff	0	626.359	11.4872	189.429	1	0	0	0		$|
8085630	0	object/static/structure/tatooine/orchard_tatooine_style_02.iff	0	634.708	10.1513	189.302	1	0	0	0		$|
8085631	0	object/static/structure/tatooine/orchard_tatooine_style_02.iff	0	639.977	10.1108	189.18	1	0	0	0		$|
8085632	0	object/static/structure/naboo/gungan_wall_ruined_sm_s02.iff	0	626.349	11.5114	188.021	0.475732	0	0.87959	0		$|
8085634	0	object/static/structure/tatooine/orchard_tatooine_style_02.iff	0	645.401	9.65743	192.987	0.717911	0	-0.696135	0		$|
8085636	0	object/static/structure/tatooine/orchard_tatooine_style_02.iff	0	645.276	9.37305	198.772	0.71442	0	-0.699717	0		$|
8085637	0	object/static/structure/tatooine/orchard_tatooine_style_02.iff	0	645.339	8.41729	213.258	0.710912	0	-0.703281	0		$|
8085638	0	object/static/structure/tatooine/orchard_tatooine_style_02.iff	0	646.038	8.05459	218.497	0.70739	0	-0.706824	0		$|
8085639	0	object/static/structure/tatooine/orchard_tatooine_style_02.iff	0	641.986	7.70471	223.691	1	0	0	0		$|
8085640	0	object/static/structure/naboo/gungan_wall_ruined_lg_s01.iff	0	639.037	8.5013	226.094	0.673245	-0.179363	0.70017	-0.155985		$|
8085641	0	object/static/structure/tatooine/orchard_tatooine_style_02.iff	0	636.214	7.80825	223.932	1	0	0	0		$|
8085643	0	object/static/structure/tatooine/orchard_tatooine_style_02.iff	0	630.282	7.75757	223.695	1	0	0	0		$|
8085646	0	object/static/structure/naboo/gungan_pillar_ruined_s01.iff	0	630.5	8.46784	225.798	0.919102	0	0	0.394019		$|
8365397	0	object/static/structure/naboo/gungan_relic_s01.iff	0	625.93	8.47769	1659.67	1	0	0	0		$|
8455352	0	object/static/structure/naboo/gungan_pillar_ruined_s01.iff	0	629.589	7.71411	1672.69	-0.663716	0.334846	0.580485	-0.332261		$|
8455353	0	object/static/item/item_bowl_shallow.iff	0	632.807	15.2043	1659.79	1	0	0	0		$|
8455354	0	object/building/endor/endor_tiki_torch.iff	0	632.823	13.7202	1659.77	1	0	0	0		$|
8455355	0	object/static/structure/dantooine/dant_skull_bol.iff	0	629.775	16.5701	1659.67	0.70739	0	0.706824	0		$|
8455361	0	object/static/structure/general/skeleton_human_head.iff	0	629.479	15.5324	1658.91	0.674876	0	0.737931	0		$|
8455362	0	object/static/structure/general/skeleton_human_head.iff	0	629.493	15.5262	1660.53	0.663731	0	0.747971	0		$|
8455366	0	object/static/particle/particle_campfire_style_1.iff	0	625.533	28.9089	1659.97	1	0	0	0		$|
8455368	0	object/static/structure/general/streetlamp_small_red_style_01.iff	0	625.991	26.55	1659.81	1	0	0	0		$|
8455437	0	object/static/structure/naboo/gungan_sacred_head_s01.iff	0	878.601	8.3933	705.823	0.12845	0.310106	0.87028	0.360482		$|
8455438	0	object/static/structure/naboo/gungan_pillar_ruined_s01.iff	0	886.344	9.64301	700.402	0.259332	0.0524631	0.928243	-0.261457		$|
8455439	0	object/static/structure/naboo/gungan_pillar_damaged_s01.iff	0	875.498	10.9701	705.951	1	0	0	0		$|
8455442	0	object/static/structure/naboo/gungan_pillar_ruined_s01.iff	0	877.36	10.3952	704.56	0.345449	0.389639	0.838498	0.160526		$|
8455446	0	object/static/structure/naboo/gungan_wall_ruined_lg_s02.iff	0	885.057	9.23034	703.675	0.896052	0	-0.443948	0		$|
8455449	0	object/static/structure/naboo/gungan_statue_s01.iff	0	874.329	11.7372	708.298	0.219007	0	0.975723	0		$|
8455450	0	object/static/structure/naboo/gungan_statue_s01.iff	0	877.952	13.4236	698.648	1	0	0	0		$|
8455452	0	object/static/structure/general/streetlamp_small_green_style_01.iff	0	878.062	9.77814	701.527	1	0	0	0		$|
