objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
2	0	object/building/naboo/cantina_naboo.iff	0	49.7046	30	478.105	0.707108	0	-0.707105	0		portalProperty.crc|0|4142249319|$|
3	2	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
4	2	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
5	2	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-1	5	object/tangible/npc/naboo_spawn/lergo_brazee.iff	3	4.7	-0.9	-5.1	0.7071067812	0	0.7071067812	0		$|
6	2	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
7	2	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
8	2	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
9	2	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
10	2	object/cell/cell.iff	8	0	0	0	1	0	0	0		$|
11	2	object/cell/cell.iff	9	0	0	0	1	0	0	0		$|
12	2	object/cell/cell.iff	10	0	0	0	1	0	0	0		$|
13	2	object/cell/cell.iff	11	0	0	0	1	0	0	0		$|
14	2	object/cell/cell.iff	12	0	0	0	1	0	0	0		$|
15	2	object/cell/cell.iff	13	0	0	0	1	0	0	0		$|
16	2	object/cell/cell.iff	14	0	0	0	1	0	0	0		$|
17	2	object/cell/cell.iff	15	0	0	0	1	0	0	0		$|
19	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s02.iff	0	85.6729	24	516.052	0.968912	0	0.247404	0		$|
20	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s02.iff	0	84.8188	30	417.438	0.99995	0	-0.00999993	0		$|
23	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s02.iff	0	12	29.9989	417.44	0.99995	0	-0.01	0		$|
24	0	object/static/structure/general/planter_generic_style_4.iff	0	76.2576	30	423.361	0.552863	0	0.833272	0		$|
41	0	object/tangible/furniture/elegant/chair_s01.iff	0	50.6401	30	539.46	0.962425	0	-0.271547	0		$|
42	0	object/tangible/furniture/elegant/chair_s01.iff	0	41.1968	30	540.145	-0.131248	0	0.99135	0		$|
43	0	object/tangible/furniture/modern/table_modern_style_01.iff	0	49.4832	30	541.012	1	0	0	0		$|
44	0	object/tangible/furniture/elegant/chair_s01.iff	0	48.0928	30	542.516	0.337447	0	0.941345	0		$|
45	0	object/tangible/furniture/elegant/chair_s01.iff	0	39.543	30	546.233	0.406272	0	0.913753	0		$|
