objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
261336	0	object/tangible/container/loot/placable_loot_crate_trashpile.iff	0	1784.55	11.6034	724.923	0.999798	-0.0162363	0.000192635	-0.011862		$|
261337	0	object/tangible/container/loot/placable_loot_crate_trashpile.iff	0	1780.08	28.2463	747.365	1	0	0	0		$|
3005885	0	object/static/structure/naboo/gungan_relic_s02.iff	0	1784	10	714	0.707106	0	0.707108	0		$|
3005887	0	object/static/structure/naboo/gungan_relic_s02.iff	0	1804	10	714	0.707107	0	0.707107	0		$|
3005891	0	object/static/structure/naboo/gungan_relic_s02.iff	0	1764	10	714	-0.707107	0	0.707107	0		$|
3005895	0	object/static/structure/naboo/gungan_relic_s02.iff	0	1803.89	10	812	0.707107	0	0.707107	0		$|
3005896	0	object/static/structure/naboo/gungan_relic_s02.iff	0	1764	10	812	-0.707107	0	0.707107	0		$|
3005899	0	object/static/structure/naboo/gungan_relic_s02.iff	0	1738	10	779	3.48103e-007	0	1	0		$|
3005900	0	object/static/structure/naboo/gungan_relic_s02.iff	0	1738	10	739	1	0	0	0		$|
3005901	0	object/static/structure/naboo/gungan_relic_s02.iff	0	1836	10	739	3.48103e-007	0	1	0		$|
3005902	0	object/static/structure/naboo/gungan_relic_s02.iff	0	1836	10	779	1	0	0	0		$|
3005904	0	object/static/structure/naboo/gungan_wall_ruined_lg_s02.iff	0	1756	11.0508	812	0.707107	0	-0.707106	0		$|
3005905	0	object/static/structure/naboo/gungan_wall_ruined_lg_s02.iff	0	1742	10.5298	812	0.707108	0	0.707106	0		$|
3005906	0	object/static/structure/naboo/gungan_wall_ruined_lg_s01.iff	0	1738	10.7652	804	0.999475	0.0301985	0.000354675	0.0117386		$|
3005907	0	object/static/structure/naboo/gungan_pillar_ruined_s01.iff	0	1738.06	10.338	811.767	-0.000553069	-0.0132527	0.999042	0.0416982		$|
3005908	0	object/static/structure/naboo/gungan_wall_ruined_lg_s02.iff	0	1738	13.0268	718	0.999369	-0.00980691	0.000333088	-0.0341373		$|
3005909	0	object/static/structure/naboo/gungan_wall_ruined_lg_s01.iff	0	1746	12.6015	714	-0.705833	0.0307822	0.707642	0.00974004		$|
3005910	0	object/static/structure/naboo/gungan_pillar_ruined_s01.iff	0	1737.98	12.8412	714.101	0.706921	0.016235	0.706306	-0.0336302		$|
3005912	0	object/static/structure/naboo/gungan_wall_ruined_lg_s01.iff	0	1836	9.89246	722	-0.000429323	0.0156132	0.999836	-0.00916504		$|
3005913	0	object/static/structure/naboo/gungan_pillar_ruined_s01.iff	0	1836	9.8444	714	0.999709	-0.00653464	0.000151756	-0.0232215		$|
3005914	0	object/static/structure/naboo/gungan_wall_ruined_lg_s01.iff	0	1828	9.97828	714	-0.706825	0.0141852	0.707243	0.0020189		$|
3005915	0	object/static/structure/naboo/gungan_wall_ruined_lg_s01.iff	0	1836	11.0976	766	-0.000143	0.015611	0.999836	-0.00917		$|
3005916	0	object/static/structure/naboo/gungan_wall_ruined_lg_s02.iff	0	1836	11.7912	808	0.000209154	0.011772	0.999776	0.0175846		$|
3005917	0	object/static/structure/naboo/gungan_wall_ruined_lg_s01.iff	0	1828	11.6727	812	0.707304	0.0239183	0.706393	0.0125575		$|
3005918	0	object/static/structure/naboo/gungan_pillar_ruined_s01.iff	0	1836	11.819	812	-0.707107	0	0.707107	0		$|
3005919	0	object/static/structure/naboo/gungan_wall_ruined_lg_s02.iff	0	1738	13.0333	748	0.999821	0.00856598	-0.000146384	-0.0168634		$|
3005920	0	object/static/structure/naboo/gungan_wall_ruined_lg_s02.iff	0	1738	12.631	770	0.000118056	0.00692295	0.999835	0.0167636		$|
3055961	0	object/static/structure/naboo/gungan_shield_gen_s01.iff	0	1764.18	12.4612	794.669	0.956251	-0.26497	0.0306065	-0.120158		$|
3055962	0	object/static/structure/naboo/gungan_shield_gen_s01.iff	0	1784.1	30.0221	751.079	1	0	0	0		$|
