objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
1689040	0	object/tangible/furniture/all/frn_all_potted_plants_sml_s02.iff	0	586.339	-149.067	2024.37	0.329521	0	0.944148	0		$|
1689041	0	object/tangible/furniture/all/frn_all_potted_plants_sml_s02.iff	0	586.451	-149.031	2003.85	0.471328	0	0.881958	0		$|
1689043	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s03.iff	0	585.875	-151	1994.61	0.99995	0	-0.00999977	0		$|
1689044	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s03.iff	0	576.897	-151	2025.66	0.999987	0	0.00499957	0		$|
1689045	0	object/static/structure/naboo/planter_naboo_theed_style_1.iff	0	593.109	-150	1988.36	0.758361	0	-0.651835	0		$|
1689046	0	object/static/structure/naboo/planter_naboo_theed_style_1.iff	0	592.91	-150	2039.57	0.750754	0	-0.660582	0		$|
1689049	0	object/static/structure/naboo/garden_gazebo_sml_s01.iff	0	591.975	-145.627	2032	0	1	0	0		$|
1689050	0	object/static/structure/naboo/garden_gazebo_sml_s01.iff	0	591.975	-141.648	2032	1	0	0	0		$|
1689051	0	object/static/structure/naboo/garden_gazebo_sml_s01.iff	0	591.721	-145.637	1996.57	0	1	0	0		$|
1689052	0	object/static/structure/naboo/garden_gazebo_sml_s01.iff	0	591.72	-141.657	1996.57	1	0	0	0		$|
1689053	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s03.iff	0	585.852	-151	2033.73	0.99955	0	0.0299954	0		$|
1689054	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s03.iff	0	594.953	-151	1985.52	0.99995	0	0.00999924	0		$|
1689055	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s03.iff	0	576.948	-151	2002.57	0.999987	0	-0.00500056	0		$|
1689056	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s03.iff	0	594.932	-151	2042.34	0.999987	0	0.00499957	0		$|
1689058	0	object/static/structure/naboo/nboo_imprv_pillar_wall_small_s01.iff	0	587.692	-149.276	2025.24	0.999987	0.00212945	1.97426e-008	0.00452331		$|
1689059	0	object/static/structure/naboo/nboo_imprv_pillar_wall_small_s01.iff	0	585.501	-149.248	2023.13	0.707107	0	0.707107	0		$|
1689060	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s07.iff	0	585.517	-149.248	2025.23	1	0	0	0		$|
1689061	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s07.iff	0	585.554	-149.215	2002.83	-0.707106	0	0.707107	0		$|
1689062	0	object/static/structure/naboo/nboo_imprv_pillar_wall_small_s01.iff	0	585.535	-149.18	2005	-0.707098	-0.0047039	0.707097	-0.00169328		$|
1689063	0	object/static/structure/naboo/nboo_imprv_pillar_wall_small_s01.iff	0	587.652	-149.215	2002.82	1	0	0	0		$|
1689064	0	object/static/structure/general/bench_generic_style_1.iff	0	589.092	-149.047	2025.1	2.40446e-008	-0.00904761	0.99995	0.00425911		$|
1689065	0	object/static/structure/general/bench_generic_style_1.iff	0	591.642	-149.052	2025.1	2.40446e-008	-0.00904761	0.99995	0.00425911		$|
1689066	0	object/static/structure/general/bench_generic_style_1.iff	0	589.042	-149.084	2002.79	0.999987	0.00212966	5.69942e-008	0.00452429		$|
1689067	0	object/static/structure/general/bench_generic_style_1.iff	0	591.589	-149.052	2002.79	0.999987	0.00212966	5.69942e-008	0.00452429		$|
1689068	0	object/static/structure/naboo/arbor_short_s01.iff	0	559.349	-150.294	1989.53	-0.707107	0	0.707107	0		$|
