objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
61	0	object/building/naboo/cantina_naboo.iff	0	884.011	-192	565.697	-0.468594	0	0.883413	0		$|
62	61	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
63	61	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
516454223	63	object/tangible/collection/hanging_light_02_03.iff	2	34.7048	4.09473	1.71322	0.988507	-0.00241446	-0.0450366	-0.144292		$|
64	61	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-3	64	object/tangible/npc/naboo_spawn/leb_slesher.iff	3	3.3	-0.9	5.7	0.04361938737	0	-0.9990482216	0		$|
-7	64	object/tangible/spawning/static_npc/herald_naboo_pirate_pirate_rescue_ketter.iff	3	11.9	-0.9	0.8	0.6427876097	0	0.7660444431	0		$|
65	61	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
66	61	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
67	61	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
68	61	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
69	61	object/cell/cell.iff	8	0	0	0	1	0	0	0		$|
70	61	object/cell/cell.iff	9	0	0	0	1	0	0	0		$|
71	61	object/cell/cell.iff	10	0	0	0	1	0	0	0		$|
72	61	object/cell/cell.iff	11	0	0	0	1	0	0	0		$|
73	61	object/cell/cell.iff	12	0	0	0	1	0	0	0		$|
74	61	object/cell/cell.iff	13	0	0	0	1	0	0	0		$|
75	61	object/cell/cell.iff	14	0	0	0	1	0	0	0		$|
76	61	object/cell/cell.iff	15	0	0	0	1	0	0	0		$|
148	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s03.iff	0	1029.18	-193.4	595.212	0.0749297	0	0.997189	0		$|
151	0	object/static/flora/flora_tree_palm_fngi.iff	0	1181.91	-194.194	451.522	0.902611	0	-0.430458	0		$|
152	0	object/static/flora/flora_tree_palm_thk.iff	0	1181.43	-192	449.829	0.791654	0	0.61097	0		$|
322	0	object/static/structure/naboo/nboo_imprv_pristine_wall_large_s01.iff	0	862.422	-192	661.43	0.92388	0	-0.382683	0		$|
148344	0	object/static/structure/naboo/streetlamp_naboo_theed_style_1.iff	0	868.499	-196	611.32	0.987654	0	0.156652	0		$|
148345	0	object/static/structure/naboo/nboo_imprv_lattice_wall_short_s01.iff	0	942.756	-192	546.807	-0.398244	0	0.91728	0		$|
