objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
18	0	object/static/structure/naboo/nboo_imprv_metal_fence_wall_sml_s01.iff	0	2019.41	19	499.037	0.983844	0	-0.17903	0		$|
57737	0	object/building/naboo/parking_garage_naboo_style_1.iff	0	1977.8	12	344.828	-0.6312	0	0.77562	0		$|
141482	0	object/building/naboo/housing_naboo_style_3.iff	0	1882.55	12	391.708	-0.472062	0	0.881566	0		$|
908866	0	object/static/particle/particle_seagulls_flock.iff	0	1947.35	12.0753	286.166	1	0	0	0		$|
1221936	0	object/tangible/furniture/tatooine/frn_tato_chair_cafe_style_01.iff	0	1217.45	13	691.229	0.983844	0	0.17903	0		$|
1221938	0	object/tangible/furniture/tatooine/frn_tato_chair_cafe_style_01.iff	0	1221.31	13	690.333	1	0	0	0		$|
1221939	0	object/tangible/furniture/tatooine/frn_tato_chair_cafe_style_01.iff	0	1217.38	13	692.752	0.285188	0	0.958471	0		$|
1221940	0	object/static/structure/general/prp_junk_s7.iff	0	1218.45	15.5745	690.13	0.446365	0.894851	0	0		$|
1221941	0	object/static/structure/general/prp_junk_s6.iff	0	1221.03	14.4293	688.71	0.130424	0	0.991458	0		$|
1221942	0	object/static/structure/general/prp_junk_s8.iff	0	1220.2	13.7307	687.239	0.130424	0	0.991458	0		$|
1221943	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	1214.84	13	690.917	1	0	0	0		$|
1221944	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	1216.03	13	690.52	0.615561	0	0.78809	0		$|
1221946	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	1218.29	13.3323	691.434	0.5	0.5	-0.5	-0.5		$|
1221947	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	1218.64	13.009	692.402	1	0	0	0		$|
1221949	0	object/static/item/item_bottle_fat.iff	0	1218.55	13.673	691.76	1	0	0	0		$|
1221951	0	object/static/item/item_glass_metal.iff	0	1218.84	12.5573	692.367	1	0	0	0		$|
1221953	0	object/static/item/item_bottle_fat.iff	0	1220.34	13	689.992	1	0	0	0		$|
1221954	0	object/static/item/item_bottle_fat.iff	0	1220.04	13	689.612	1	0	0	0		$|
1221955	0	object/static/item/item_bottle_fat.iff	0	1216.36	13	691.037	1	0	0	0		$|
1221956	0	object/static/item/item_bottle_fat.iff	0	1214.17	13	691.465	1	0	0	0		$|
1221957	0	object/static/item/item_tool_engineering_datapad.iff	0	1218.23	13.68	691.847	0.731689	0	-0.681639	0		$|
1221958	0	object/static/item/item_tool_instrument_calibrator.iff	0	1215.03	14.155	691.06	0.922997	0	0.384808	0		$|
1221959	0	object/static/item/item_tool_ore_mining_unit.iff	0	1219.27	13	690.566	0.996802	0	0.0799147	0		$|
1221960	0	object/static/item/item_tool_power_output_analyzer.iff	0	1217.99	13	692.434	0.833712	0	-0.5522	0		$|
1221961	0	object/static/item/item_tool_tools.iff	0	1218.55	13.35	692.528	-0.685991	0.685991	0.171513	0.171513		$|
1393860	0	object/building/naboo/hotel_naboo_theed.iff	0	1787	12	625	1	0	0	0	theme_park.dungeon.generic_spawner	spawn_table|4|datatables/spawning/clone_relic/ep3_keren_hotel.iff|$|
1393861	1393860	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
1393862	1393860	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
1393863	1393860	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
1393864	1393860	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
1143434	1393864	object/tangible/gambling/slot/standard.iff	1	4.39901	1.320509	-22.1032	0.9999973	0	-0.002301926	0		$|
1143435	1393864	object/tangible/gambling/slot/standard.iff	2	0.3255606	1.319609	-22.0607	0.9999973	0	-0.002301926	0		$|
1143436	1393864	object/tangible/gambling/wheel/roulette.iff	3	-1.154308	1.129805	-16.19998	0.9999973	0	-0.002301926	0		$|
1143437	1393864	object/tangible/gambling/wheel/roulette.iff	4	9.490242	1.130766	-16.21042	0.9999973	0	-0.002301926	0		$|
1143438	1393864	object/tangible/gambling/slot/standard.iff	5	8.44083	1.320509	-22.20712	0.9999973	0	-0.002301926	0		$|
1393865	1393860	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
1393866	1393860	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
1143428	1393866	object/tangible/gambling/wheel/roulette.iff	1	-15.81211	1.001074	-0.03280027	0.9999734	0	-0.007301881	0		$|
1143429	1393866	object/tangible/gambling/wheel/roulette.iff	2	-15.86217	1.001089	4.336607	0.9999734	0	-0.007301881	0		$|
1143430	1393866	object/tangible/gambling/slot/standard.iff	3	-12.22542	1.000906	-0.004359074	-0.7019268	0	0.7122504	0		$|
1143431	1393866	object/tangible/gambling/slot/standard.iff	4	-12.02262	1.000754	-0.02210886	0.7122515	0	0.7019243	0		$|
1143432	1393866	object/tangible/gambling/slot/standard.iff	5	-11.94858	1.001013	4.285092	0.7032807	0	0.7109124	0		$|
1143433	1393866	object/tangible/gambling/slot/standard.iff	6	-12.15069	1.00086	4.308384	0.7109094	0	-0.7032842	0		$|
1393867	1393860	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
1393868	1393860	object/cell/cell.iff	8	0	0	0	1	0	0	0		$|
1393869	1393860	object/cell/cell.iff	9	0	0	0	1	0	0	0		$|
1393870	1393860	object/cell/cell.iff	10	0	0	0	1	0	0	0		$|
1393871	0	object/building/naboo/association_hall_civilian_naboo.iff	0	1678.01	12	659.022	0.707104	0	0.707109	0	theme_park.dungeon.generic_spawner	spawn_table|4|datatables/spawning/clone_relic/ep3_keren_association_hall.iff|$|
1393872	1393871	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
1393873	1393871	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
1393874	1393871	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
1393875	1393871	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
1393876	1393871	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
1393877	1393871	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
1393878	1393871	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
1393879	1393871	object/cell/cell.iff	8	0	0	0	1	0	0	0		$|
1393880	1393871	object/cell/cell.iff	9	0	0	0	1	0	0	0		$|
1393881	1393871	object/cell/cell.iff	10	0	0	0	1	0	0	0		$|
1393882	1393871	object/cell/cell.iff	11	0	0	0	1	0	0	0		$|
1393883	1393871	object/cell/cell.iff	12	0	0	0	1	0	0	0		$|
1393884	1393871	object/cell/cell.iff	13	0	0	0	1	0	0	0		$|
1393885	1393871	object/cell/cell.iff	14	0	0	0	1	0	0	0		$|
1393886	1393871	object/cell/cell.iff	15	0	0	0	1	0	0	0		$|
1393887	1393871	object/cell/cell.iff	16	0	0	0	1	0	0	0		$|
1393888	1393871	object/cell/cell.iff	17	0	0	0	1	0	0	0		$|
1396847	0	object/building/naboo/housing_naboo_style_3.iff	0	1901.4	12	317.908	0.799599	0	-0.600534	0		$|
1396850	0	object/building/naboo/housing_naboo_style_3.iff	0	1899.08	12	355.029	-0.594488	0	0.804105	0		$|
1396854	0	object/static/structure/naboo/arch_bronze_naboo_theed.iff	0	1788.58	11.7547	430.817	1	0	0	0		$|
1396866	0	object/building/naboo/guild_commerce_naboo_style_01.iff	0	1738	12	566	0.707127	0	-0.707087	0		$|
1396867	1396866	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
1396868	1396866	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
1396869	1396866	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
1396870	1396866	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
1396871	1396866	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
1396872	1396866	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
1396873	1396866	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
1396874	1396866	object/cell/cell.iff	8	0	0	0	1	0	0	0		$|
1396875	1396866	object/cell/cell.iff	9	0	0	0	1	0	0	0		$|
1396879	0	object/building/naboo/housing_naboo_style_1.iff	0	1673	25	710.73	0.85554	0	-0.517737	0		$|
1396880	1396879	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
1396881	1396879	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
1396882	1396879	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
1396883	1396879	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
1396884	1396879	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
1396885	1396879	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
1396886	1396879	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
1401846	0	object/static/structure/naboo/obelisk_naboo_theed_style_2.iff	0	1781.85	9.75188	745.924	1	0	0	0		$|
1401847	0	object/static/structure/naboo/obelisk_naboo_theed_style_2.iff	0	1795.24	9.36509	746.13	1	0	0	0		$|
1401881	0	object/building/naboo/shuttleport_naboo.iff	0	2041	19	477.679	1	0	0	0	structure.municipal.starport:planet_map.map_loc	travel.cost|0|200|travel.ground_time|0|300|travel.is_shuttleport|0|1|travel.point_name|4|Keren Shuttleport A|travel.shuttle_available|0|1|travel.version|0|3|$|
1408890	0	object/static/structure/naboo/seawall_intersect_naboo_theed_style_1.iff	0	1800.23	6.50879	746.019	0.70712	0	-0.707093	0	theme_park.script_spawner.spawner_methods.gcw_spawner	$|
1408893	0	object/static/structure/naboo/seawall_intersect_naboo_theed_style_1.iff	0	1777.8	6.51317	746.837	0.707121	0	-0.707092	0		$|
1418967	0	object/building/naboo/housing_naboo_style_3.iff	0	1977.39	12	373.014	-0.64546	0	0.763794	0		$|
1442877	0	object/static/structure/naboo/seawall_straight_naboo_theed_style_4.iff	0	1800.07	6.16156	712.084	-0.105221	0	0.994449	0		$|
1453921	0	object/static/structure/naboo/seawall_intersect_naboo_theed_style_2.iff	0	1776	6.15791	725	0.707122	0	0.707092	0		$|
1453922	0	object/static/structure/naboo/seawall_straight_naboo_theed_style_3.iff	0	1777.71	6.03427	725.23	0.707122	0	0.707092	0		$|
1460857	0	object/static/structure/naboo/bridge_stairs_s01.iff	0	1695.96	32.5973	728.472	0.707123	0	-0.707091	0		$|
1469942	0	object/static/structure/naboo/elevated_walkway_cap_s01.iff	0	1695.87	32.6835	732.059	0.707121	0	-0.707093	0		$|
1469943	0	object/static/structure/naboo/bridge_stairs_s01.iff	0	1695.89	25.1866	717.762	-0.707107	0	0.707107	0		$|
1469944	0	object/static/structure/naboo/elevated_walkway_cap_s01.iff	0	1695.87	25.1758	721.059	0.7072	0	-0.707013	0		$|
1469945	0	object/static/structure/naboo/bridge_stairs_s01.iff	0	1698.6	16.4008	694.836	-0.403555	0	0.914955	0		$|
1469946	0	object/static/structure/naboo/elevated_walkway_cap_s01.iff	0	1696.11	16.4238	697.421	-0.403557	0	0.914954	0		$|
1469947	0	object/static/structure/naboo/bridge_stairs_s01.iff	0	1705.55	9.02177	687.083	-0.403554	0	0.914956	0		$|
1469948	0	object/static/structure/naboo/elevated_walkway_cap_s01.iff	0	1703.53	8.9717	689.301	-0.403563	0	0.914951	0		$|
1469951	0	object/static/structure/naboo/elevated_walkway_cap_s01.iff	0	1708.65	4.52859	683.668	-0.403563	0	0.914951	0		$|
1469952	0	object/static/structure/naboo/nboo_imprv_pillar_wall_small_s01.iff	0	1708.54	12	679.902	0.911039	0	0.412321	0		$|
1469953	0	object/static/structure/naboo/nboo_imprv_pillar_wall_small_s01.iff	0	1712.34	12	683.425	0.911039	0	0.412321	0		$|
1470020	0	object/static/structure/naboo/bridge_stairs_s01.iff	0	1628.18	17.1698	469.182	0.0971462	0	0.99527	0		$|
1470021	0	object/static/structure/naboo/elevated_walkway_cap_s01.iff	0	1643.59	4.72	472.093	0.0971369	0	0.99527	0		$|
1470023	0	object/static/structure/naboo/elevated_walkway_cap_s01.iff	0	1635.47	9.99261	470.522	0.0971369	0	0.99527	0		$|
1470025	0	object/static/structure/naboo/bridge_stairs_s01.iff	0	1638.66	10.1014	471.161	0.0971483	0	0.99527	0		$|
1470026	0	object/static/structure/naboo/elevated_walkway_cap_s01.iff	0	1624.68	17.1063	468.402	0.0971438	0	0.99527	0		$|
1474950	0	object/static/structure/naboo/bridge_stairs_s02.iff	0	1602.15	22.1865	660.012	-0.139543	0	0.990216	0		$|
1474951	0	object/static/structure/naboo/elevated_walkway_cap_s01.iff	0	1606.28	17.649	653.557	0.798861	0	-0.601515	0		$|
1474952	0	object/static/structure/naboo/nboo_imprv_pillar_wall_small_s01.iff	0	1603.24	25	652.26	0.601516	0	0.79886	0		$|
1474953	0	object/static/structure/naboo/nboo_imprv_pillar_wall_small_s01.iff	0	1608.3	25	650.813	0.601517	0	0.798861	0		$|
1474955	0	object/static/structure/naboo/nboo_imprv_pillar_wall_small_s01.iff	0	1602.69	25	650.337	0.601517	0	0.798861	0		$|
1474956	0	object/static/structure/naboo/nboo_imprv_pillar_wall_small_s01.iff	0	1607.74	25	648.891	0.601517	0	0.798861	0		$|
1474957	0	object/static/structure/naboo/street_bridge_s02.iff	0	1589.65	22.2207	663.604	0.990216	0	0.139543	0		$|
1474958	0	object/static/structure/naboo/street_bridge_s02.iff	0	1573.31	22.2207	668.302	0.990216	0	0.139543	0		$|
1474959	0	object/static/structure/naboo/street_bridge_s02.iff	0	1556.98	22.2207	673	0.990216	0	0.139543	0		$|
1474960	0	object/static/structure/naboo/street_bridge_s02.iff	0	1540.64	22.2207	677.699	0.990216	0	0.139543	0		$|
1474961	0	object/static/structure/naboo/nboo_imprv_pillar_wall_small_s01.iff	0	1522.23	24.9838	690.286	0.798859	0	-0.601518	0		$|
1474962	0	object/static/structure/naboo/nboo_imprv_pillar_wall_small_s01.iff	0	1527.04	24.9838	688.905	0.798859	0	-0.601518	0		$|
1474963	0	object/static/structure/naboo/bridge_stairs_s02.iff	0	1528.14	22.1703	681.292	0.990216	0	0.139543	0		$|
1474964	0	object/static/structure/naboo/elevated_walkway_cap_s01.iff	0	1524.06	17.6328	687.671	0.601516	0	0.798861	0		$|
1474965	0	object/static/structure/naboo/nboo_imprv_pillar_wall_small_s01.iff	0	1522.78	24.9838	692.208	0.798859	0	-0.601518	0		$|
1474966	0	object/static/structure/naboo/nboo_imprv_pillar_wall_small_s01.iff	0	1527.59	24.9838	690.826	0.798859	0	-0.601518	0		$|
1474967	0	object/static/structure/naboo/elevated_walkway_cap_s01.iff	0	1531.99	22.2207	680.185	0.990216	0	0.139543	0		$|
1474968	0	object/static/structure/naboo/elevated_walkway_cap_s01.iff	0	1549.29	22.2207	675.212	0.990216	0	0.139543	0		$|
1474969	0	object/static/structure/naboo/elevated_walkway_cap_s01.iff	0	1565.63	22.2207	670.514	0.990216	0	0.139543	0		$|
1474970	0	object/static/structure/naboo/elevated_walkway_cap_s01.iff	0	1581.96	22.2207	665.815	0.990216	0	0.139543	0		$|
1474971	0	object/static/structure/naboo/elevated_walkway_cap_s01.iff	0	1598.3	22.2172	661.117	0.990216	0	0.139543	0		$|
1474977	0	object/static/structure/naboo/seawall_straight_naboo_theed_style_3.iff	0	1751.19	31.6946	818.549	-0.707107	0	0.707107	0		$|
1474980	0	object/static/structure/naboo/seawall_straight_naboo_theed_style_3.iff	0	1755.19	31.6946	794.549	0.707107	0	0.707107	0		$|
1474982	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s01.iff	0	1756.49	33.4079	795.118	1	0	0	0		$|
1474983	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s01.iff	0	1756.48	33.7517	817.757	1	0	0	0		$|
1474984	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s01.iff	0	1749.91	33.3888	795.157	1	0	0	0		$|
1474985	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s01.iff	0	1749.9	33.7326	817.796	1	0	0	0		$|
