objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
6335638	0	object/building/general/bunker_imperial_weapons_research_facility_01.iff	0	1686.11	40	769.447	1	0	0	0		$|
6335639	6335638	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
6335640	6335638	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
7955423	6335640	object/tangible/poi/spawnegg/interior_spawnegg.iff	2	0.177927002	0.25	3.061834097	1	0	0	0		intRandomYaw|0|1|$|
6335641	6335638	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
6335642	6335638	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
6335643	6335638	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
895062	6335643	object/tangible/hq_destructible/security_terminal.iff	5	-2.20984	-12	69.5749	0.307628	0	0.951507	0		$|
7955424	6335643	object/tangible/poi/spawnegg/interior_spawnegg.iff	5	6.372735977	-11.99999237	26.04125595	1	0	0	0		intRandomYaw|0|1|$|
7955425	6335643	object/tangible/poi/spawnegg/interior_spawnegg.iff	5	1.669890046	-11.99999237	32.01260376	1	0	0	0		intRandomYaw|0|1|$|
7955426	6335643	object/tangible/poi/spawnegg/interior_spawnegg.iff	5	24.49976349	-11.99999237	50.95751953	1	0	0	0		intRandomYaw|0|1|$|
7955427	6335643	object/tangible/poi/spawnegg/interior_spawnegg.iff	5	23.1275444	-11.99999237	43.83148193	1	0	0	0		intRandomYaw|0|1|$|
7955428	6335643	object/tangible/poi/spawnegg/interior_spawnegg.iff	5	-17.87665558	-11.99999237	50.46266556	1	0	0	0		intRandomYaw|0|1|$|
7955429	6335643	object/tangible/poi/spawnegg/interior_spawnegg.iff	5	-16.19490623	-11.99999237	43.85871124	1	0	0	0		intRandomYaw|0|1|$|
7955430	6335643	object/tangible/poi/spawnegg/interior_spawnegg.iff	5	3.653762102	-11.99999237	67.49303436	1	0	0	0		intRandomYaw|0|1|$|
7955431	6335643	object/tangible/poi/spawnegg/interior_spawnegg.iff	5	6.931513786	-11.99999237	61.38550568	1	0	0	0		intRandomYaw|0|1|$|
6335644	6335638	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
