objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
625318	0	object/tangible/container/loot/placable_loot_crate.iff	0	839.371	94.0216	1110.61	0.644827	0	0.764329	0		$|
1696443	0	object/building/naboo/ply_nboo_house_s_s02_fp1.iff	0	864.275	101.196	1105.67	0.707107	0	-0.707106	0		$|
1696444	1696443	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
1696445	1696443	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
1696446	1696443	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
625317	1696446	object/tangible/container/loot/placable_loot_crate_trashpile.iff	3	6.84427	0.7	-6.54045	1	0	0	0		$|
2705450	1696446	object/tangible/poi/spawnegg/interior_spawnegg.iff	3	4.68914938	0.699999988	-5.778259277	1	0	0	0		intRandomYaw|0|1|$|
1696447	1696443	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
3815388	1696447	object/tangible/dungeon/corellian_corvette/corvette_search_neutral_destroy_01.iff	4	-6.93932	0.7	1.90404	1	0	0	0		$|
8825382	1696447	object/tangible/container/loot/placable_loot_crate.iff	4	-7.08484	0.7	-0.114647	0.707107	0	0.707107	0		$|
2705504	1696447	object/tangible/poi/spawnegg/interior_spawnegg.iff	4	-5.021146774	0.699999988	1.125393987	1	0	0	0		intRandomYaw|0|1|$|
2705505	1696447	object/tangible/poi/spawnegg/interior_spawnegg.iff	4	-4.065349102	0.699999988	-3.321469069	1	0	0	0		intRandomYaw|0|1|$|
1696448	0	object/static/structure/naboo/gungan_wall_ruined_lg_s02.iff	0	887.815	94.0037	1119.27	-3.20013e-008	0	1	0		$|
1696449	0	object/static/structure/naboo/gungan_wall_ruined_lg_s01.iff	0	887.821	94.0052	1106.37	1	0	0	0		$|
1696450	0	object/static/structure/naboo/gungan_damaged_wall_lg_s01.iff	0	887.708	94.0038	1127.46	1	0	0	0		$|
1696451	0	object/static/structure/naboo/gungan_pillar_damaged_s01.iff	0	887.702	94.0039	1123.34	1	0	0	0		$|
1696452	0	object/static/structure/naboo/gungan_sacred_head_s01.iff	0	883.718	87.2944	1116.16	0.988482	-0.109174	-0.0115056	-0.104174		$|
1696453	0	object/static/structure/naboo/poi_nboo_tent_large.iff	0	878.181	94.0001	1107.74	1	0	0	0		$|
1696454	0	object/static/structure/general/trash_pile_s01.iff	0	871.873	95.52	1115.71	0.627665	0	0.778484	0		$|
1696455	0	object/static/structure/general/trash_pile_s01.iff	0	871.094	95.52	1115.29	0.995953	0	-0.0898786	0		$|
1696457	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	871.613	95.5185	1114.57	1	0	0	0		$|
1885373	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	870.457	95.5133	1114.63	0.979061	0	0.203567	0		$|
1885402	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s03.iff	0	884.65	93.6515	1135.28	0.993395	-0.114747	0	0		$|
1885403	0	object/static/structure/naboo/nboo_imprv_pristine_wall_sml_s03.iff	0	883.991	93.6519	1135.28	0.993084	-0.114711	0.00286837	0.0248323		$|
1885404	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s03.iff	0	887.313	93.528	1132.12	0.991022	0.119497	-0.00717842	0.0595328		$|
2075486	0	object/static/structure/naboo/gungan_damaged_wide_arch_s01.iff	0	888.939	94.0047	1094.37	0.990901	0	-0.13459	0		$|
2075487	0	object/static/structure/naboo/gungan_damaged_wall_lg_s01.iff	0	838.515	94.0404	1111.08	-3.20013e-008	0	1	0		$|
2075488	0	object/static/structure/naboo/gungan_cleft_wall_lg_s01.iff	0	838.458	94.0294	1127.58	1	0	0	0		$|
2075489	0	object/static/structure/naboo/gungan_damaged_wall_lg_s01.iff	0	841.767	94.0138	1134.21	0.892608	0	0.450834	0		$|
2075491	0	object/static/structure/naboo/gungan_damaged_narrow_arch_s01.iff	0	838.44	93.1952	1119.43	1	0	0	0		$|
2075492	0	object/static/structure/naboo/gungan_wall_ruined_lg_s02.iff	0	838.561	94.0188	1102.97	-5.30747e-008	0	1	0		$|
2075493	0	object/static/structure/naboo/gungan_pillar_damaged_s01.iff	0	838.584	94.0205	1107.05	0.707107	0	-0.707106	0		$|
2075494	0	object/static/structure/naboo/gungan_pillar_damaged_s01.iff	0	838.449	94.015	1115.29	0.707107	0	-0.707106	0		$|
2075495	0	object/static/structure/naboo/gungan_pillar_damaged_s01.iff	0	838.44	94.0277	1123.57	-3.20013e-008	0	1	0		$|
2075496	0	object/static/structure/naboo/gungan_pillar_damaged_s01.iff	0	838.465	94.0186	1131.63	1	0	0	0		$|
2075497	0	object/static/structure/naboo/gungan_pillar_ruined_s01.iff	0	845.32	94.0096	1136.85	0.949957	0	-0.312382	0		$|
2075499	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s03.iff	0	847.161	93.2424	1137.07	0.993886	0.109459	-0.0142006	-0.00274984		$|
2075500	0	object/static/structure/naboo/nboo_imprv_pristine_wall_sml_s03.iff	0	858.113	93.9199	1137.38	0.99177	0.113435	-0.0155719	0.057297		$|
2075503	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s03.iff	0	873.221	93.6572	1135.06	0.99995	0	-0.00999984	0		$|
2075504	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s03.iff	0	873.212	93.3325	1133.09	0.971289	-0.237691	-0.00971338	-0.00237703		$|
2075505	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s03.iff	0	858.649	93.9624	1135.08	0.99995	0	-0.00999992	0		$|
2075506	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s03.iff	0	858.583	93.5841	1137.22	0.997035	0.0747526	-0.0126533	-0.0131392		$|
2075507	0	object/static/structure/naboo/poi_nboo_tent_small.iff	0	842.253	94.0187	1103.84	1	0	0	0		$|
2075508	0	object/static/structure/naboo/poi_nboo_tent_small.iff	0	853.415	94.1326	1108.79	1	0	0	0		$|
2075513	0	object/static/structure/general/trash_pile_s01.iff	0	845.638	93.9789	1131	0.328596	0	0.944471	0		$|
2075514	0	object/static/structure/general/trash_pile_s01.iff	0	846.721	94.0137	1131.28	0.910702	0	-0.413063	0		$|
